measurement_timestamp,autopower12,autopower11,autopower_total
2024-10-07 05:30:00+00:00,205.4417282578494,159.60130869686026,365.0430369547097
2024-10-07 06:00:00+00:00,205.639413726035,159.78630833333332,365.42572205936835
2024-10-07 06:30:00+00:00,205.84457904973604,159.80665184773548,365.6512308974715
2024-10-07 07:00:00+00:00,205.73189166666666,159.91078355098637,365.64267521765305
2024-10-07 07:30:00+00:00,205.88762156154485,159.94533481522646,365.83295637677134
2024-10-07 08:00:00+00:00,205.99389274798554,160.0885861111111,366.0824788590967
2024-10-07 08:30:00+00:00,206.09199444444445,159.7328924701306,365.824886914575
2024-10-07 09:00:00+00:00,205.9186607390942,159.9966129480411,365.9152736871353
2024-10-07 09:30:00+00:00,205.93089191442067,159.8863166666667,365.81720858108736
2024-10-07 10:00:00+00:00,206.0999249791609,159.9737510419561,366.07367602111697
2024-10-07 10:30:00+00:00,205.88864999999998,159.8169297026952,365.7055797026952
2024-10-07 11:00:00+00:00,205.9525896082245,159.82016393442623,365.7727535426508
2024-10-07 11:30:00+00:00,205.80378994165048,159.94540555555557,365.7491954972061
2024-10-07 12:00:00+00:00,206.09525979438732,160.04379549874966,366.13905529313695
2024-10-07 12:30:00+00:00,205.8760888888889,159.96877188107808,365.844860769967
2024-10-07 13:00:00+00:00,205.94998055015284,160.0240400111142,365.974020561267
2024-10-07 13:30:00+00:00,205.98321200333424,160.06540833333332,366.04862033666757
2024-10-07 14:00:00+00:00,205.8646861111111,159.9618227285357,365.8265088396468
2024-10-07 14:30:00+00:00,205.77537093637122,159.70380939149763,365.47918032786885
2024-10-07 15:00:00+00:00,205.93677966101694,159.78260555555556,365.7193852165725
2024-10-07 15:30:00+00:00,205.7249013614893,159.7880800222284,365.5129813837177
2024-10-07 16:00:00+00:00,205.72346666666667,159.50822450680747,365.23169117347413
2024-10-07 16:30:00+00:00,205.59724090025006,159.5869046957488,365.18414559599887
2024-10-07 17:00:00+00:00,205.5684579049736,159.51588611111112,365.08434401608474
2024-10-07 17:30:00+00:00,205.5942861111111,159.56657960544595,365.16086571655705
2024-10-07 18:00:00+00:00,205.45073353709364,159.45597110308418,364.90670464017785
2024-10-07 18:30:00+00:00,205.61266185051403,159.42045555555555,365.03311740606955
2024-10-07 19:00:00+00:00,205.54579327590997,159.31041122534035,364.8562045012503
2024-10-07 19:30:00+00:00,205.40611944444444,159.48094470686303,364.88706415130747
2024-10-07 20:00:00+00:00,205.5692220061128,159.5840177827174,365.1532397888302
2024-10-07 20:30:00+00:00,205.45200611280913,159.4042861111111,364.85629222392026
2024-10-07 21:00:00+00:00,205.4625896082245,159.48946651847737,364.9520561267019
2024-10-07 21:30:00+00:00,205.43382777777776,159.37380939149764,364.8076371692754
2024-10-07 22:00:00+00:00,205.36063350930812,159.3138361111111,364.67446962041925
2024-10-07 22:30:00+00:00,205.4708752431231,159.49871631008614,364.9695915532092
2024-10-07 23:00:00+00:00,205.4194611111111,159.48380383439846,364.9032649455096
2024-10-07 23:30:00+00:00,205.4049013614893,159.4147040844679,364.8196054459572
2024-10-08 00:00:00+00:00,205.34415671019727,159.36023611111113,364.7043928213084
2024-10-08 00:30:00+00:00,205.35496248958046,159.37234509585997,364.7273075854404
2024-10-08 01:00:00+00:00,205.42682777777776,159.4335398721867,364.8603676499645
2024-10-08 01:30:00+00:00,205.51802722978607,159.38767435398722,364.9057015837733
2024-10-08 02:00:00+00:00,205.481130869686,159.22615277777777,364.7072836474638
2024-10-08 02:30:00+00:00,205.1503361111111,159.29560711308696,364.44594322419806
2024-10-08 03:00:00+00:00,205.08193109196998,159.28533203667683,364.3672631286468
2024-10-08 03:30:00+00:00,205.3724951375382,159.42882222222224,364.80131735976045
2024-10-08 04:00:00+00:00,205.27129202556267,159.07522089469296,364.34651292025563
2024-10-08 04:30:00+00:00,205.25223055555554,159.28754098360656,364.5397715391621
2024-10-08 05:00:00+00:00,205.3537677132537,159.28680188941374,364.6405696026674
2024-10-08 05:30:00+00:00,205.4141428174493,159.396475,364.81061781744927
2024-10-08 06:00:00+00:00,205.59693248124478,159.61593776048903,365.2128702417338
2024-10-08 06:30:00+00:00,205.60868333333332,159.71023061961657,365.31891395294986
2024-10-08 07:00:00+00:00,205.82168380105585,159.75937222222223,365.58105602327805
2024-10-08 07:30:00+00:00,205.63262017227007,159.5872020005557,365.21982217282573
2024-10-08 08:00:00+00:00,205.6996861111111,159.6603889969436,365.36007510805473
2024-10-08 08:30:00+00:00,206.0537454848569,160.02062795220894,366.07437343706584
2024-10-08 09:00:00+00:00,206.0340400111142,159.89107777777778,365.92511778889195
2024-10-08 09:30:00+00:00,205.93408168935815,159.85524034454016,365.7893220338983
2024-10-08 10:00:00+00:00,205.91211111111113,159.9077938316199,365.819904942731
2024-10-08 10:30:00+00:00,205.81831619894413,159.85185,365.6701661989441
2024-10-08 11:00:00+00:00,206.0056904695749,159.7871297582662,365.79282022784105
2024-10-08 11:30:00+00:00,205.97566944444443,159.97244234509586,365.9481117895403
2024-10-08 12:00:00+00:00,206.27429563767714,160.13245623784385,366.40675187552097
2024-10-08 12:30:00+00:00,205.98722700750207,159.96156666666667,365.94879367416877
2024-10-08 13:00:00+00:00,205.89302028341208,159.9952903584329,365.888310641845
2024-10-08 13:30:00+00:00,205.95833888888887,160.0276132258961,365.98595211478494
2024-10-08 14:00:00+00:00,205.79637677132536,159.80630730758543,365.6026840789108
2024-10-08 14:30:00+00:00,205.87684078910806,159.77181944444445,365.6486602335525
2024-10-08 15:00:00+00:00,205.70288135593222,159.73616838010557,365.43904973603776
2024-10-08 15:30:00+00:00,205.63455,159.6483801055849,365.2829301055849
2024-10-08 16:00:00+00:00,205.56338705195887,159.66203055555556,365.22541760751443
2024-10-08 16:30:00+00:00,205.56582661850516,159.50131425395944,365.0671408724646
2024-10-08 17:00:00+00:00,205.54760000000002,159.5835482078355,365.1311482078355
2024-10-08 17:30:00+00:00,205.4664517921645,159.58573492636842,365.0521867185329
2024-10-08 18:00:00+00:00,205.52194776326758,159.39344722222222,364.9153949854898
2024-10-08 18:30:00+00:00,205.4395193109197,159.43517088080023,364.87469019171994
2024-10-08 19:00:00+00:00,205.62910277777777,159.37671297582662,365.0058157536044
2024-10-08 19:30:00+00:00,205.4741539316477,159.33469852736872,364.8088524590164
2024-10-08 20:00:00+00:00,205.47218949708252,159.35254166666667,364.8247311637492
2024-10-08 20:30:00+00:00,205.4105361111111,159.30084467907753,364.7113807901886
2024-10-08 21:00:00+00:00,205.45285079188662,159.48006946373994,364.9329202556265
2024-10-08 21:30:00+00:00,205.30262572936925,159.35123611111112,364.6538618404804
2024-10-08 22:00:00+00:00,205.34041122534035,159.43294526257293,364.77335648791325
2024-10-08 22:30:00+00:00,205.14547222222222,159.19707974437344,364.3425519665957
2024-10-08 23:00:00+00:00,205.21977493748264,159.23315921089193,364.45293414837454
2024-10-08 23:30:00+00:00,205.20841900527927,159.1592611111111,364.3676801163904
2024-10-09 00:00:00+00:00,205.26080855793276,159.31331203111975,364.57412058905254
2024-10-09 00:30:00+00:00,205.16816111111112,159.20228674631844,364.37044785742955
2024-10-09 01:00:00+00:00,205.1948846901917,159.1103167546541,364.3052014448458
2024-10-09 01:30:00+00:00,205.29478188385664,159.14819444444444,364.4429763283011
2024-10-09 02:00:00+00:00,205.18411666666668,159.0877827174215,364.2718993840882
2024-10-09 02:30:00+00:00,205.1855570991942,159.24021394831897,364.4257710475132
2024-10-09 03:00:00+00:00,205.19615726590717,159.2769861111111,364.4731433770183
2024-10-09 03:30:00+00:00,205.1731786607391,159.36891358710753,364.54209224784665
2024-10-09 04:00:00+00:00,205.34920000000002,159.35158377327036,364.70078377327036
2024-10-09 04:30:00+00:00,205.3574798555154,159.31698805223672,364.67446790775216
2024-10-09 05:00:00+00:00,205.42359266462907,159.33779722222224,364.7613898868513
2024-10-09 05:30:00+00:00,205.43274166666666,159.45729647124202,364.8900381379087
2024-10-09 06:00:00+00:00,205.5682856348986,159.64170602945262,365.2099916643512
2024-10-09 06:30:00+00:00,205.96604056682412,159.82463333333334,365.79067390015746
2024-10-09 07:00:00+00:00,205.89210058349542,159.82681578216173,365.71891636565715
2024-10-09 07:30:00+00:00,205.93125,159.8919116421228,365.82316164212284
2024-10-09 08:00:00+00:00,205.98382050569603,159.90189497082523,365.8857154765212
2024-10-09 08:30:00+00:00,205.78760211169768,159.83900277777778,365.62660488947546
2024-10-09 09:00:00+00:00,203.94052236732423,157.78611003056403,361.72663239788824
2024-10-09 09:30:00+00:00,201.20369166666669,155.0288524590164,356.2325441256831
2024-10-09 10:00:00+00:00,199.56849958321754,153.3089385940539,352.8774381772714
2024-10-09 10:30:00+00:00,199.3057960544596,153.05459444444443,352.36039049890405
2024-10-09 11:00:00+00:00,199.41658055555556,153.23477910530704,352.65135966086257
2024-10-09 11:30:00+00:00,199.5810502917477,153.3945262572937,352.9755765490414
2024-10-09 12:00:00+00:00,199.5672047791053,153.3202138888889,352.8874186679942
2024-10-09 12:30:00+00:00,199.6457766046124,153.36386218393997,353.00963878855237
2024-10-09 13:00:00+00:00,199.60075555555554,153.34136982495136,352.9421253805069
2024-10-09 13:30:00+00:00,199.88721589330368,153.46531536537927,353.3525312586829
2024-10-09 14:00:00+00:00,199.70640177827175,153.38970833333335,353.09611011160507
2024-10-09 14:30:00+00:00,199.5627472222222,153.25889691580994,352.8216441380322
2024-10-09 15:00:00+00:00,199.33753820505694,153.18198110586275,352.5195193109197
2024-10-09 15:30:00+00:00,199.3530591831064,153.04899416504585,352.40205334815226
2024-10-09 16:00:00+00:00,199.20834676298972,153.12706944444443,352.33541620743415
2024-10-09 16:30:00+00:00,199.22979722222223,153.1305612670186,352.36035848924087
2024-10-09 17:00:00+00:00,199.10252570158377,152.8737482634065,351.97627396499024
2024-10-09 17:30:00+00:00,199.155193109197,153.02485000000001,352.180043109197
2024-10-09 18:00:00+00:00,199.17994166666668,152.93409002500695,352.11403169167363
2024-10-09 18:30:00+00:00,199.21023617671577,152.9635787718811,352.1738149485968
2024-10-09 19:00:00+00:00,199.1202695193109,152.97180883578773,352.09207835509864
2024-10-09 19:30:00+00:00,199.10142539594332,152.89898055555554,352.00040595149886
2024-10-09 20:00:00+00:00,199.0438472222222,152.81255348707975,351.85640070930197
2024-10-09 20:30:00+00:00,198.95818560711308,152.70631564323423,351.6645012503473
2024-10-09 21:00:00+00:00,199.12964990275077,152.79897193664905,351.92862183939985
2024-10-09 21:30:00+00:00,199.0944429008058,152.84614166666665,351.94058456747246
2024-10-09 22:00:00+00:00,199.1524638888889,152.78412336760212,351.936587256491
2024-10-09 22:30:00+00:00,199.22080577938317,152.84006668519035,352.06087246457355
2024-10-09 23:00:00+00:00,199.11342317310363,152.7114611111111,351.8248842842147
2024-10-09 23:30:00+00:00,198.96671666666668,152.6293331480967,351.5960498147634
2024-10-10 00:00:00+00:00,199.04293414837454,152.66041122534037,351.7033453737149
2024-10-10 00:30:00+00:00,198.9753598221728,152.61149763823283,351.58685746040567
2024-10-10 01:00:00+00:00,198.940386218394,152.700475,351.640861218394
2024-10-10 01:30:00+00:00,199.2192,152.57977215893305,351.79897215893305
2024-10-10 02:00:00+00:00,198.86856626840787,152.58681856071132,351.4553848291192
2024-10-10 02:30:00+00:00,198.9291414281745,152.55545,351.4845914281745
2024-10-10 03:00:00+00:00,198.92482634065018,152.61514587385386,351.539972214504
2024-10-10 03:30:00+00:00,199.02560555555556,152.73495971103085,351.7605652665864
2024-10-10 04:00:00+00:00,199.04987774381772,152.82432064462353,351.87419838844124
2024-10-10 04:30:00+00:00,199.0206863017505,152.7605861111111,351.7812724128616
2024-10-10 05:00:00+00:00,199.1158638888889,152.78305362600722,351.8989175148961
2024-10-10 05:30:00+00:00,199.11678521811615,152.97235065295916,352.0891358710753
2024-10-10 06:00:00+00:00,199.40094192831344,153.15936649069187,352.5603084190053
2024-10-10 06:30:00+00:00,199.48275354265073,153.28895555555556,352.7717090982063
2024-10-10 07:00:00+00:00,199.60459722222222,153.32845234787442,352.9330495700966
2024-10-10 07:30:00+00:00,199.52679911086412,153.39138371769934,352.91818282856343
2024-10-10 08:00:00+00:00,199.41426785218115,153.1623138888889,352.5765817410701
2024-10-10 08:30:00+00:00,199.5872222222222,153.2951736593498,352.88239588157205
2024-10-10 09:00:00+00:00,199.64036121144764,153.35130313976103,352.99166435120867
2024-10-10 09:30:00+00:00,199.60496526813003,153.18238955265352,352.78735482078355
2024-10-10 10:00:00+00:00,199.59412336760212,153.26867222222222,352.8627955898244
2024-10-10 10:30:00+00:00,199.59779999999998,153.28313698249514,352.8809369824951
2024-10-10 11:00:00+00:00,199.54744929146986,153.30350652959154,352.8509558210614
2024-10-10 11:30:00+00:00,199.64945262572937,153.28991664351207,352.9393692692414
2024-10-10 12:00:00+00:00,199.79916365657127,153.30498333333333,353.1041469899046
2024-10-10 12:30:00+00:00,199.46204444444444,153.27754931925534,352.73959376369976
2024-10-10 13:00:00+00:00,199.8963545429286,153.7752986940817,353.67165323701033
2024-10-10 13:30:00+00:00,199.69721589330368,153.279025,352.97624089330367
2024-10-10 14:00:00+00:00,199.37035833333334,153.13292581272577,352.5032841460591
2024-10-10 14:30:00+00:00,199.33585162545154,153.08928313420395,352.4251347596555
2024-10-10 15:00:00+00:00,199.32654626285077,153.06274520700194,352.3892914698527
2024-10-10 15:30:00+00:00,199.20211447624342,153.07827777777777,352.2803922540212
2024-10-10 16:00:00+00:00,199.14881666666668,152.8446040566824,351.9934207233491
2024-10-10 16:30:00+00:00,199.10737427063074,152.89393164767992,352.00130591831066
2024-10-10 17:00:00+00:00,199.04670186162824,152.7250958599611,351.77179772158934
2024-10-10 17:30:00+00:00,198.93160878021672,152.71998888888888,351.6515976691056
2024-10-10 18:00:00+00:00,199.0748166666667,152.81704640177827,351.891863068445
2024-10-10 18:30:00+00:00,199.03127535426506,152.73929980550153,351.7705751597666
2024-10-10 19:00:00+00:00,199.07033620450125,152.83040833333334,351.9007445378346
2024-10-10 19:30:00+00:00,198.97931666666668,152.70655181995,351.68586848661664
2024-10-10 20:00:00+00:00,199.07005557099194,152.77061405946097,351.8406696304529
2024-10-10 20:30:00+00:00,198.9341400388997,152.68744929146985,351.62158933036955
2024-10-10 21:00:00+00:00,198.91694915254237,152.71554722222223,351.6324963747646
2024-10-10 21:30:00+00:00,198.88756944444444,152.52818838566267,351.4157578301071
2024-10-10 22:00:00+00:00,198.8801139205335,152.8272214504029,351.7073353709364
2024-10-10 22:30:00+00:00,198.953834398444,152.64863573214782,351.6024701305918
2024-10-10 23:00:00+00:00,198.96723333333333,152.5476888888889,351.51492222222225
2024-10-10 23:30:00+00:00,198.7099888858016,152.58548763545429,351.29547652125586
2024-10-11 00:00:00+00:00,198.85530702973048,152.5980744651292,351.4533814948597
2024-10-11 00:30:00+00:00,198.81694081689358,152.5834111111111,351.4003519280047
2024-10-11 01:00:00+00:00,198.82188333333332,152.68946096137816,351.5113442947115
2024-10-11 01:30:00+00:00,198.92105584884692,152.7468435676577,351.6678994165046
2024-10-11 02:00:00+00:00,198.91631842178384,152.74348707974437,351.65980550152824
2024-10-11 02:30:00+00:00,198.8736649069186,152.61335277777778,351.4870176846964
2024-10-11 03:00:00+00:00,198.7597,152.7806585162545,351.5403585162545
2024-10-11 03:30:00+00:00,198.90525979438732,152.61814670741873,351.52340650180605
2024-10-11 04:00:00+00:00,198.8862628507919,152.6975,351.5837628507919
2024-10-11 04:30:00+00:00,198.92875555555554,152.84666296193387,351.7754185174894
2024-10-11 05:00:00+00:00,198.91033898305085,152.8160405668241,351.726379549875
2024-10-11 05:30:00+00:00,199.09649902750763,152.8805001389275,351.9769991664351
2024-10-11 06:00:00+00:00,199.0689497082523,152.9229638888889,351.9919135971412
2024-10-11 06:30:00+00:00,199.37474166666667,153.07391219783275,352.4486538644994
2024-10-11 07:00:00+00:00,199.3981578216171,153.3004834676299,352.698641289247
2024-10-11 07:30:00+00:00,199.28455404278967,153.16628785773827,352.45084190052796
2024-10-11 08:00:00+00:00,199.3721888888889,153.32829444444445,352.70048333333335
2024-10-11 08:30:00+00:00,199.3447985551542,153.3464462350653,352.69124479021946
2024-10-11 09:00:00+00:00,199.27925534870798,153.30486801889413,352.5841233676021
2024-10-11 09:30:00+00:00,199.25570714087246,153.15355,352.40925714087246
2024-10-11 10:00:00+00:00,199.21443333333332,153.1504806890803,352.3649140224136
2024-10-11 10:30:00+00:00,199.18454292859127,153.03094192831344,352.2154848569047
2024-10-11 11:00:00+00:00,199.25991942206167,153.21043623228672,352.4703556543484
2024-10-11 11:30:00+00:00,199.25053070297304,153.12005,352.37058070297303
2024-10-11 12:00:00+00:00,199.37280833333332,153.23155876632399,352.60436709965734
2024-10-11 12:30:00+00:00,199.38505696026675,153.27974159488747,352.6647985551542
2024-10-11 13:00:00+00:00,199.32182272853572,153.16600722422896,352.4878299527647
2024-10-11 13:30:00+00:00,199.40346666666667,153.16029166666667,352.56375833333334
2024-10-11 14:00:00+00:00,199.35367324256737,153.12302306196167,352.476696304529
2024-10-11 14:30:00+00:00,199.30315921089192,153.08415393164768,352.3873131425396
2024-10-11 15:00:00+00:00,199.20041122534036,152.95605277777778,352.1564640031181
