measurement_timestamp,autopower18,autopower17,autopower_total
2024-10-30 00:00:00+00:00,191.4415254237288,212.09772714642958,403.5392525701584
2024-10-30 00:30:00+00:00,191.1816421228119,211.78134722222222,402.9629893450341
2024-10-30 01:00:00+00:00,191.28191997777162,211.91845234787442,403.2003723256461
2024-10-30 01:30:00+00:00,191.20019722222222,211.867710475132,403.0679076973542
2024-10-30 02:00:00+00:00,191.1406946373993,211.79561267018616,402.9363073075855
2024-10-30 02:30:00+00:00,191.21962767435397,211.80776666666665,403.0273943410206
2024-10-30 03:00:00+00:00,191.34453737149207,211.9392192275632,403.28375659905527
2024-10-30 03:30:00+00:00,191.193575,211.8376104473465,403.0311854473465
2024-10-30 04:00:00+00:00,191.3157738260628,211.95036954709641,403.26614337315925
2024-10-30 04:30:00+00:00,191.2635676576827,211.86576666666667,403.1293343243494
2024-10-30 05:00:00+00:00,191.41553055555556,212.05393442622952,403.4694649817851
2024-10-30 05:30:00+00:00,191.37861628230064,212.02475131981106,403.4033676021117
2024-10-30 06:00:00+00:00,191.55717143651015,212.2052527777778,403.76242421428793
2024-10-30 06:30:00+00:00,192.23138649624894,212.8144262295082,405.0458127257572
2024-10-30 07:00:00+00:00,193.4785861111111,214.0932425673798,407.5718286784909
2024-10-30 07:30:00+00:00,193.81658794109472,214.44370102806334,408.26028896915807
2024-10-30 08:00:00+00:00,194.305006946374,214.96042222222223,409.26542916859626
2024-10-30 08:30:00+00:00,194.3191861111111,214.9724090025007,409.29159511361183
2024-10-30 09:00:00+00:00,194.88300083356486,215.59423450958602,410.4772353431509
2024-10-30 09:30:00+00:00,194.49089191442067,215.20266944444444,409.6935613588651
2024-10-30 10:00:00+00:00,194.07236454570716,214.79661016949152,408.86897471519865
2024-10-30 10:30:00+00:00,194.00076388888888,214.74710752986942,408.74787141875834
2024-10-30 11:00:00+00:00,193.5475771047513,214.26823006390663,407.8158071686579
2024-10-30 11:30:00+00:00,193.26581828285634,213.89469722222222,407.1605155050786
2024-10-30 12:00:00+00:00,193.85105833333333,214.49095859961102,408.3420169329444
2024-10-30 12:30:00+00:00,194.00967490969714,214.69971936649068,408.7093942761878
2024-10-30 13:00:00+00:00,194.19235898860794,214.89137816060017,409.0837371492081
2024-10-30 13:30:00+00:00,193.99236732425675,214.65652222222224,408.648889546479
2024-10-30 14:00:00+00:00,193.81986111111112,214.55517365934983,408.37503477046096
2024-10-30 14:30:00+00:00,193.72737427063075,214.486537927202,408.21391219783277
2024-10-30 15:00:00+00:00,193.72782439566546,214.38930555555555,408.11712995122105
2024-10-30 15:30:00+00:00,193.41180050013892,214.1675909974993,407.5793914976382
2024-10-30 16:00:00+00:00,193.4043361111111,214.20419005279243,407.60852616390355
2024-10-30 16:30:00+00:00,192.86559599888858,213.58984717977216,406.45544317866074
2024-10-30 17:00:00+00:00,192.58555154209503,213.27953055555557,405.8650820976506
2024-10-30 17:30:00+00:00,192.0999361111111,212.75473742706308,404.8546735381742
2024-10-30 18:00:00+00:00,191.94494581828286,212.681530980828,404.62647679911083
2024-10-30 18:30:00+00:00,191.82012503473186,212.5027777777778,404.32290281250965
2024-10-30 19:00:00+00:00,191.80399833287026,212.45929702695193,404.2632953598222
2024-10-30 19:30:00+00:00,191.77554999999998,212.50651569880523,404.28206569880524
2024-10-30 20:00:00+00:00,191.8816087802167,212.63003056404557,404.5116393442623
2024-10-30 20:30:00+00:00,191.6096304529036,212.30768055555555,403.91731100845914
2024-10-30 21:00:00+00:00,191.77474854126146,212.4695193109197,404.24426785218117
2024-10-30 21:30:00+00:00,192.00349166666666,212.68837176993608,404.6918634366027
2024-10-30 22:00:00+00:00,191.5905834954154,212.28184495693247,403.8724284523479
2024-10-30 22:30:00+00:00,191.4888774659628,212.14140277777778,403.6302802437406
2024-10-30 23:00:00+00:00,191.5243777777778,212.20347874409558,403.7278565218734
2024-10-30 23:30:00+00:00,191.28562378438454,211.982503473187,403.26812725757156
2024-10-31 00:00:00+00:00,191.47735204223395,212.1581527777778,403.63550482001176
2024-10-31 00:30:00+00:00,191.22805501528202,211.85728535704362,403.0853403723256
2024-10-31 01:00:00+00:00,191.12861388888888,211.8105946096138,402.9392084985027
2024-10-31 01:30:00+00:00,191.18909141428176,211.84288969158098,403.03198110586277
2024-10-31 02:00:00+00:00,190.9731869963879,211.62940277777778,402.6025897741657
2024-10-31 02:30:00+00:00,191.09794166666669,211.6866351764379,402.78457684310456
2024-10-31 03:00:00+00:00,191.06683801055848,211.7388524590164,402.80569046957487
2024-10-31 03:30:00+00:00,191.23142539594332,211.88546540705752,403.11689080300084
2024-10-31 04:00:00+00:00,191.16017504862464,211.79937777777778,402.9595528264024
2024-10-31 04:30:00+00:00,191.03207500000002,211.67122256182273,402.70329756182275
2024-10-31 05:00:00+00:00,191.14171158655182,211.80165045846067,402.94336204501246
2024-10-31 05:30:00+00:00,191.37596276743542,212.01708333333335,403.39304610076874
2024-10-31 06:00:00+00:00,191.58332036676853,212.23391497638232,403.81723534315086
2024-10-31 06:30:00+00:00,192.12636388888887,212.79599055293139,404.9223544418203
2024-10-31 07:00:00+00:00,192.8596471242012,213.58033620450124,406.4399833287024
2024-10-31 07:30:00+00:00,193.33231731036398,214.02001388888888,407.35233119925283
2024-10-31 08:00:00+00:00,193.709475,214.3583550986385,408.0678300986385
2024-10-31 08:30:00+00:00,193.7580661294804,214.44129758266186,408.19936371214226
2024-10-31 09:00:00+00:00,194.3680633509308,215.01701388888887,409.3850772398197
2024-10-31 09:30:00+00:00,194.24405390386218,214.95829119199777,409.20234509586
2024-10-31 10:00:00+00:00,194.43313888888886,215.1235482078355,409.5566870967244
2024-10-31 10:30:00+00:00,194.05881355932203,214.70541539316477,408.7642289524868
2024-10-31 11:00:00+00:00,193.6641567101973,214.3140111111111,407.9781678213084
2024-10-31 11:30:00+00:00,193.2746527777778,213.95044456793553,407.2250973457133
2024-10-31 12:00:00+00:00,193.7504806890803,214.42830786329537,408.17878855237564
2024-10-31 12:30:00+00:00,194.10571269797168,214.77751875520977,408.88323145318145
2024-10-31 13:00:00+00:00,194.2686607390942,214.95451111111112,409.2231718502053
2024-10-31 13:30:00+00:00,194.19667777777778,214.9562489580439,409.15292673582167
2024-10-31 14:00:00+00:00,194.12063073075853,214.8412475687691,408.9618782995276
2024-10-31 14:30:00+00:00,193.85590441789384,214.55714722222223,408.41305164011607
2024-10-31 15:00:00+00:00,193.64951666666667,214.37638232842457,408.0258989950912
2024-10-31 15:30:00+00:00,193.58814115031953,214.29690191719922,407.8850430675187
2024-10-31 16:00:00+00:00,193.27926368435675,213.95497360377883,407.23423728813555
2024-10-31 16:30:00+00:00,192.4722033898305,213.10195000000002,405.5741533898305
2024-10-31 17:00:00+00:00,192.24615,212.88563767713254,405.13178767713254
2024-10-31 17:30:00+00:00,192.11373437065853,212.77368991386498,404.8874242845235
2024-10-31 18:00:00+00:00,192.13521811614336,212.79485833333334,404.9300764494767
2024-10-31 18:30:00+00:00,191.86404722222224,212.53099749930539,404.3950447215276
2024-10-31 19:00:00+00:00,191.71092525701582,212.4220144484579,404.13293970547375
2024-10-31 19:30:00+00:00,191.7988163378716,212.40849680466795,404.20731314253953
2024-10-31 20:00:00+00:00,191.72938594053903,212.366825,404.09621094053904
2024-10-31 20:30:00+00:00,191.52280277777777,212.19896082245066,403.7217636002284
2024-10-31 21:00:00+00:00,191.54518755209781,212.22590163934427,403.7710891914421
2024-10-31 21:30:00+00:00,191.43367879966658,212.12013337038067,403.55381217004725
2024-10-31 22:00:00+00:00,191.42446512920256,212.05355555555556,403.4780206847581
2024-10-31 22:30:00+00:00,191.50443055555556,212.17365101417062,403.67808156972615
2024-10-31 23:00:00+00:00,191.28997499305362,212.01322589608225,403.30320088913584
2024-10-31 23:30:00+00:00,191.1869074742984,211.88367777777776,403.07058525207617
2024-11-01 00:00:00+00:00,191.21897222222222,211.8873186996388,403.10629092186105
2024-11-01 00:30:00+00:00,191.00292581272578,211.6496999166435,402.6526257293693
2024-11-01 01:00:00+00:00,191.05871908863574,211.74224784662405,402.8009669352598
2024-11-01 01:30:00+00:00,191.0953014726313,211.8021861111111,402.8974875837424
2024-11-01 02:00:00+00:00,191.11015833333332,211.82906640733538,402.9392247406687
2024-11-01 02:30:00+00:00,191.01160600166713,211.7069936093359,402.718599611003
2024-11-01 03:00:00+00:00,191.30514865240343,211.97198333333333,403.2771319857368
2024-11-01 03:30:00+00:00,191.39430953042512,212.0617227007502,403.4560322311753
2024-11-01 04:00:00+00:00,191.51790555555556,212.19869963878855,403.7166051943441
2024-11-01 04:30:00+00:00,191.6108724645735,212.31809947207557,403.9289719366491
2024-11-01 05:00:00+00:00,191.59025840511254,212.2973027777778,403.8875611828903
2024-11-01 05:30:00+00:00,191.66528333333332,212.36097804945817,404.0262613827915
2024-11-01 06:00:00+00:00,191.7165184773548,212.39353153653792,404.11005001389276
2024-11-01 06:30:00+00:00,191.91065295915533,212.6163323145318,404.52698527368716
2024-11-01 07:00:00+00:00,192.68285079188664,213.34096666666667,406.0238174585533
2024-11-01 07:30:00+00:00,192.90851111111112,213.63844956932482,406.546960680436
2024-11-01 08:00:00+00:00,193.3065323701028,214.02821061405947,407.3347429841623
2024-11-01 08:30:00+00:00,193.14021116976937,213.87135833333335,407.0115695031027
2024-11-01 09:00:00+00:00,193.3479611111111,214.11888858016115,407.4668496912723
2024-11-01 09:30:00+00:00,193.8355070853015,214.5566323978883,408.3921394831898
2024-11-01 10:00:00+00:00,193.7286496248958,214.44257849402612,408.17122811892193
2024-11-01 10:30:00+00:00,193.29703528757986,214.02276666666666,407.3198019542465
2024-11-01 11:00:00+00:00,193.19792222222222,213.8935482078355,407.0914704300577
2024-11-01 11:30:00+00:00,192.7158682967491,213.4173131425396,406.1331814392887
2024-11-01 12:00:00+00:00,193.00255348707975,213.70058905251457,406.7031425395943
2024-11-01 12:30:00+00:00,193.2782745207002,214.00785277777777,407.28612729847794
2024-11-01 13:00:00+00:00,193.28245833333335,213.97361767157543,407.2560760049088
2024-11-01 13:30:00+00:00,193.00573770491803,213.77008057793833,406.77581828285633
2024-11-01 14:00:00+00:00,192.99226173937205,213.6691583333333,406.66142007270537
2024-11-01 14:30:00+00:00,192.689125,213.35734370658517,406.0464687065852
2024-11-01 15:00:00+00:00,192.6674048346763,213.37453737149207,406.04194220616836
2024-11-01 15:30:00+00:00,192.5535676576827,213.28593220338982,405.8394998610725
2024-11-01 16:00:00+00:00,192.28014170602944,212.99796944444444,405.2781111504739
2024-11-01 16:30:00+00:00,191.9968722222222,212.7180661294804,404.7149383517026
2024-11-01 17:00:00+00:00,191.68243678799666,212.40537649347038,404.08781328146705
2024-11-01 17:30:00+00:00,191.53746318421784,212.20910277777776,403.7465659619956
2024-11-01 18:00:00+00:00,191.60736111111112,212.2724868018894,403.8798479130005
2024-11-01 18:30:00+00:00,191.43510697415948,212.14936371214225,403.58447068630176
2024-11-01 19:00:00+00:00,191.58092803556545,212.26553209224787,403.8464601278133
2024-11-01 19:30:00+00:00,191.50266740761322,212.2048722222222,403.7075396298354
2024-11-01 20:00:00+00:00,191.47495555555557,212.1284440122256,403.60339956778114
2024-11-01 20:30:00+00:00,191.35269519310918,212.09581550430676,403.44851069741594
2024-11-01 21:00:00+00:00,191.36350652959155,212.04308419005278,403.4065907196443
2024-11-01 21:30:00+00:00,191.43892470130592,212.13819166666667,403.5771163679726
2024-11-01 22:00:00+00:00,191.2306861111111,211.95321478188384,403.183900892995
2024-11-01 22:30:00+00:00,191.20299527646569,211.87277577104751,403.0757710475132
2024-11-01 23:00:00+00:00,191.35894415115308,212.0400611111111,403.39900526226415
2024-11-01 23:30:00+00:00,191.092125,211.80786051681022,402.89998551681026
2024-11-02 00:00:00+00:00,191.13150597388164,211.8453098082801,402.97681578216174
2024-11-02 00:30:00+00:00,191.0350958599611,211.69445679355377,402.7295526535149
2024-11-02 01:00:00+00:00,191.00828841344818,211.72277499999998,402.73106341344817
2024-11-02 01:30:00+00:00,191.00865277777777,211.71257015837733,402.7212229361551
2024-11-02 02:00:00+00:00,191.04290358432897,211.79553487079744,402.8384384551264
2024-11-02 02:30:00+00:00,191.06390941928314,211.7660572381217,402.82996665740484
2024-11-02 03:00:00+00:00,190.9531888888889,211.64021944444443,402.5934083333333
2024-11-02 03:30:00+00:00,191.18037232564603,211.9022117254793,403.0825840511253
2024-11-02 04:00:00+00:00,191.17169769380385,211.86716587941095,403.0388635732148
2024-11-02 04:30:00+00:00,190.9430841900528,211.6287888888889,402.5718730789417
2024-11-02 05:00:00+00:00,191.01548055555554,211.69267574326201,402.7081562988176
2024-11-02 05:30:00+00:00,190.9883773270353,211.64115865518198,402.62953598221725
2024-11-02 06:00:00+00:00,191.02782717421505,211.65657682689638,402.68440400111143
2024-11-02 06:30:00+00:00,191.07896082245065,211.75163333333333,402.83059415578396
2024-11-02 07:00:00+00:00,191.1977611111111,211.86868018894137,403.0664413000525
2024-11-02 07:30:00+00:00,191.3223895526535,212.01213948318977,403.3345290358433
2024-11-02 08:00:00+00:00,191.3065490414004,211.99784384551262,403.304392886913
2024-11-02 08:30:00+00:00,191.3503611111111,212.05731944444443,403.40768055555554
2024-11-02 09:00:00+00:00,191.5742150597388,212.29448457904974,403.86869963878854
2024-11-02 09:30:00+00:00,191.53148374548485,212.2264295637677,403.75791330925256
2024-11-02 10:00:00+00:00,191.68589886079468,212.38535277777777,404.07125163857245
2024-11-02 10:30:00+00:00,191.8029388888889,212.48998332870244,404.29292221759135
2024-11-02 11:00:00+00:00,191.7418255070853,212.42217838288414,404.1640038899694
2024-11-02 11:30:00+00:00,191.64570991942205,212.34008057793832,403.98579049736037
2024-11-02 12:00:00+00:00,191.43119166666668,212.21895277777776,403.65014444444444
2024-11-02 12:30:00+00:00,191.53524034454017,212.24355376493472,403.7787941094749
2024-11-02 13:00:00+00:00,191.6297971658794,212.3470269519311,403.9768241178105
2024-11-02 13:30:00+00:00,191.51523200889136,212.20367499999998,403.71890700889134
2024-11-02 14:00:00+00:00,191.5583638888889,212.2396860238955,403.7980499127844
2024-11-02 14:30:00+00:00,191.5776021116977,212.2824923589886,403.8600944706863
2024-11-02 15:00:00+00:00,191.6496110030564,212.31799944429008,403.9676104473465
2024-11-02 15:30:00+00:00,191.430386218394,212.13449166666666,403.5648778850607
2024-11-02 16:00:00+00:00,191.3722138888889,212.08101417060294,403.45322805949183
2024-11-02 16:30:00+00:00,191.4993081411503,212.29424006668518,403.79354820783544
2024-11-02 17:00:00+00:00,191.35786329535983,212.15631564323422,403.51417893859406
2024-11-02 17:30:00+00:00,191.19911111111114,211.95554722222224,403.1546583333334
2024-11-02 18:00:00+00:00,191.29440677966102,212.0609697138094,403.35537649347043
2024-11-02 18:30:00+00:00,191.2659460961378,212.03361489302583,403.29956098916364
2024-11-02 19:00:00+00:00,191.37581272575716,212.14801944444446,403.5238321702016
2024-11-02 19:30:00+00:00,191.3860916666667,212.11968602389553,403.50577769056224
2024-11-02 20:00:00+00:00,191.20497916087803,211.92530980828008,403.1302889691581
2024-11-02 20:30:00+00:00,191.2604028896916,211.93915532092245,403.19955821061404
2024-11-02 21:00:00+00:00,191.19548055555555,211.911375,403.1068555555555
2024-11-02 21:30:00+00:00,191.43120311197555,212.17958877465963,403.6107918866352
2024-11-02 22:00:00+00:00,191.3092220061128,212.03824117810504,403.3474631842179
2024-11-02 22:30:00+00:00,191.05524590163935,211.82414166666666,402.879387568306
2024-11-02 23:00:00+00:00,191.06047222222222,211.84544595721033,402.90591817943255
2024-11-02 23:30:00+00:00,191.20062795220895,211.93222839677688,403.1328563489858
2024-11-03 00:00:00+00:00,191.15734648513478,211.850186162823,403.00753264795776
2024-11-03 00:30:00+00:00,190.97760277777778,211.72070833333333,402.69831111111114
2024-11-03 01:00:00+00:00,191.0303000833565,211.80723812170046,402.83753820505694
2024-11-03 01:30:00+00:00,191.03611558766323,211.7935593220339,402.82967490969713
2024-11-03 02:00:00+00:00,191.07947207557655,211.85326944444444,402.93274152002095
2024-11-03 02:30:00+00:00,191.04078333333334,211.83016949152542,402.87095282485876
2024-11-03 03:00:00+00:00,191.070972492359,211.85922200611282,402.9301944984718
2024-11-03 03:30:00+00:00,190.98031119755487,211.69467907752153,402.6749902750764
2024-11-03 04:00:00+00:00,191.03213948318975,211.864725,402.89686448318974
2024-11-03 04:30:00+00:00,191.10805833333333,211.8688441233676,402.97690245670094
2024-11-03 05:00:00+00:00,190.95311475409835,211.75082245068074,402.7039372047791
2024-11-03 05:30:00+00:00,191.05698527368713,211.75983328702418,402.81681856071134
2024-11-03 06:00:00+00:00,191.09058888888887,211.80557222222222,402.8961611111111
2024-11-03 06:30:00+00:00,191.05620727979993,211.78657682689638,402.8427841066963
2024-11-03 07:00:00+00:00,191.02475687691026,211.7685579327591,402.79331480966937
2024-11-03 07:30:00+00:00,191.08681856071132,211.76902777777778,402.8558463384891
2024-11-03 08:00:00+00:00,191.12210277777777,211.8158821894971,402.9379849672749
2024-11-03 08:30:00+00:00,191.19988885801612,211.87207835509864,403.07196721311476
2024-11-03 09:00:00+00:00,191.28391775493193,212.00501806057238,403.2889358155043
2024-11-03 09:30:00+00:00,191.52604444444444,212.23207777777776,403.7581222222222
2024-11-03 10:00:00+00:00,191.44367324256737,212.08781050291748,403.5314837454848
2024-11-03 10:30:00+00:00,191.40847735482077,212.10530147263128,403.51377882745203
2024-11-03 11:00:00+00:00,191.59474020561268,212.30945555555556,403.90419576116824
2024-11-03 11:30:00+00:00,191.45200555555556,212.200586273965,403.6525918295206
2024-11-03 12:00:00+00:00,191.6866407335371,212.4389441511531,404.12558488469017
2024-11-03 12:30:00+00:00,191.53419560989164,212.32466240622395,403.8588580161156
2024-11-03 13:00:00+00:00,191.4698193942762,212.17254722222222,403.6423666164984
2024-11-03 13:30:00+00:00,191.3910666666667,212.12977493748264,403.5208416041493
2024-11-03 14:00:00+00:00,191.53187829952765,212.333648235621,403.86552653514866
2024-11-03 14:30:00+00:00,191.67150875243124,212.42317310363993,404.09468185607113
2024-11-03 15:00:00+00:00,191.59998055555556,212.36071388888888,403.96069444444447
2024-11-03 15:30:00+00:00,191.8393414837455,212.59574326201724,404.43508474576277
2024-11-03 16:00:00+00:00,191.73297582661849,212.44083634342874,404.1738121700472
2024-11-03 16:30:00+00:00,191.63429285912756,212.33652777777777,403.97082063690533
2024-11-03 17:00:00+00:00,191.57598611111112,212.30014170602945,403.87612781714057
2024-11-03 17:30:00+00:00,191.53829952764656,212.26283689913865,403.8011364267852
2024-11-03 18:00:00+00:00,191.40253125868296,212.11800500138926,403.5205362600722
2024-11-03 18:30:00+00:00,191.4255626562934,212.12488333333334,403.5504459896267
2024-11-03 19:00:00+00:00,191.51360833333334,212.21089191442067,403.724500247754
2024-11-03 19:30:00+00:00,191.4417504862462,212.1735676576827,403.6153181439289
2024-11-03 20:00:00+00:00,191.3454709641567,212.07831064184495,403.4237816060016
2024-11-03 20:30:00+00:00,191.4163638888889,212.14041944444443,403.5567833333333
2024-11-03 21:00:00+00:00,191.4480772436788,212.18619338705196,403.6342706307307
2024-11-03 21:30:00+00:00,191.41401778271742,212.09035287579883,403.5043706585162
2024-11-03 22:00:00+00:00,191.47400944706862,212.16932222222223,403.6433316692909
2024-11-03 22:30:00+00:00,191.3259972222222,212.05061683801054,403.3766140602328
2024-11-03 23:00:00+00:00,191.24267574326203,211.92859405390385,403.1712697971659
2024-11-03 23:30:00+00:00,191.18244790219507,211.85756599055293,403.040013892748
2024-11-04 00:00:00+00:00,191.04047500000001,211.71234166666667,402.7528166666667
2024-11-04 00:30:00+00:00,190.9826785218116,211.6684662406224,402.651144762434
2024-11-04 01:00:00+00:00,190.99781050291747,211.738655181995,402.73646568491245
2024-11-04 01:30:00+00:00,191.04298138371772,211.7243638888889,402.7673452726066
2024-11-04 02:00:00+00:00,190.96939722222223,211.65112253403723,402.62051975625945
2024-11-04 02:30:00+00:00,190.97319533203668,211.6887218671853,402.661917199222
2024-11-04 03:00:00+00:00,191.11515698805223,211.89929146985273,403.01444845790496
2024-11-04 03:30:00+00:00,190.92698249513754,211.66242222222223,402.5894047173598
2024-11-04 04:00:00+00:00,191.29187222222222,212.02601833842735,403.3178905606496
2024-11-04 04:30:00+00:00,191.55351764378995,212.3047207557655,403.85823839955543
2024-11-04 05:00:00+00:00,191.2940539038622,211.9958710752987,403.2899249791609
2024-11-04 05:30:00+00:00,191.318275,212.02579166666666,403.34406666666666
2024-11-04 06:00:00+00:00,191.31002500694638,212.04801889413727,403.35804390108365
2024-11-04 06:30:00+00:00,191.86727979994444,212.6040316754654,404.47131147540983
2024-11-04 07:00:00+00:00,192.9487579883301,213.68805555555556,406.63681354388564
2024-11-04 07:30:00+00:00,193.179875,213.93694915254235,407.11682415254234
2024-11-04 08:00:00+00:00,193.6488441233676,214.40282300639066,408.05166712975824
2024-11-04 08:30:00+00:00,193.72208946929703,214.4611558766324,408.18324534592944
2024-11-04 09:00:00+00:00,194.09261388888888,214.833775,408.9263888888889
2024-11-04 09:30:00+00:00,194.3240427896638,215.1245901639344,409.44863295359823
2024-11-04 10:00:00+00:00,194.2753959433176,215.1136593498194,409.38905529313695
2024-11-04 10:30:00+00:00,193.6835926646291,214.421025,408.1046176646291
2024-11-04 11:00:00+00:00,193.32644444444443,214.07562656293413,407.4020710073786
2024-11-04 11:30:00+00:00,193.21410113920533,213.92847735482079,407.1425784940261
2024-11-04 12:00:00+00:00,193.8275909974993,214.56046957488192,408.3880605723812
2024-11-04 12:30:00+00:00,193.98127499999998,214.74707777777778,408.7283527777778
2024-11-04 13:00:00+00:00,194.0319949986107,214.76093637121423,408.79293136982494
2024-11-04 13:30:00+00:00,193.84226173937205,214.56127535426506,408.4035370936371
2024-11-04 14:00:00+00:00,193.84793831619893,214.61038066129478,408.4583189774937
2024-11-04 14:30:00+00:00,193.71718055555556,214.4679,408.18508055555554
2024-11-04 15:00:00+00:00,193.56437343706585,214.26882189497084,407.83319533203667
2024-11-04 15:30:00+00:00,193.40245623784384,214.125979438733,407.5284356765768
2024-11-04 16:00:00+00:00,192.94550430675187,213.67130833333331,406.6168126400852
2024-11-04 16:30:00+00:00,192.45910277777776,213.14334259516534,405.60244537294307
2024-11-04 17:00:00+00:00,192.26128646846345,212.9541178105029,405.2154042789664
2024-11-04 17:30:00+00:00,192.033848291192,212.7414253959433,404.77527368713527
2024-11-04 18:00:00+00:00,192.11442777777776,212.8684972222222,404.98292499999997
2024-11-04 18:30:00+00:00,191.91703528757986,212.65692414559598,404.57395943317584
2024-11-04 19:00:00+00:00,191.99107807724366,212.71958877465966,404.7106668519033
2024-11-04 19:30:00+00:00,191.8267324256738,212.5859766601834,404.4127090858572
2024-11-04 20:00:00+00:00,191.51881111111112,212.24443333333332,403.76324444444447
2024-11-04 20:30:00+00:00,191.49748819116422,212.24688802445124,403.7443762156155
2024-11-04 21:00:00+00:00,191.4465434843012,212.15329535982215,403.5998388441234
2024-11-04 21:30:00+00:00,191.51551388888888,212.20542222222224,403.7209361111111
2024-11-04 22:00:00+00:00,191.69031397610448,212.38847179772156,404.07878577382604
2024-11-04 22:30:00+00:00,191.6013503751042,212.301144762434,403.9024951375382
2024-11-04 23:00:00+00:00,191.402117254793,212.09455682133927,403.4966740761323
2024-11-04 23:30:00+00:00,191.52283055555554,212.25334722222223,403.7761777777778
2024-11-05 00:00:00+00:00,191.54480689080302,212.24046123923313,403.7852681300361
2024-11-05 00:30:00+00:00,191.7551875520978,212.42050847457625,404.175696026674
2024-11-05 01:00:00+00:00,191.5890469574882,212.3204361111111,403.9094830685993
2024-11-05 01:30:00+00:00,190.98384444444443,211.7013503751042,402.68519481954866
2024-11-05 02:00:00+00:00,191.01189497082524,211.73935537649348,402.7512503473187
2024-11-05 02:30:00+00:00,191.13024451236456,211.868441233676,402.99868574604056
2024-11-05 03:00:00+00:00,191.45654166666665,212.1755638888889,403.63210555555554
2024-11-05 03:30:00+00:00,191.56397332592388,212.2584773548208,403.8224506807447
2024-11-05 04:00:00+00:00,191.64189219227563,212.3520311197555,403.99392331203114
2024-11-05 04:30:00+00:00,191.65061128091136,212.36467074187274,404.0152820227841
2024-11-05 05:00:00+00:00,191.34720277777777,212.08544166666667,403.43264444444446
2024-11-05 05:30:00+00:00,191.48149763823284,212.24390386218394,403.72540150041675
2024-11-05 06:00:00+00:00,191.65121422617395,212.37592108919145,404.0271353153654
2024-11-05 06:30:00+00:00,192.1110638888889,212.81858055555557,404.9296444444445
2024-11-05 07:00:00+00:00,193.1050819672131,213.8564434565157,406.9615254237288
2024-11-05 07:30:00+00:00,193.7263684356766,214.49128646846344,408.21765490414003
2024-11-05 08:00:00+00:00,193.884820783551,214.6323228674632,408.5171436510142
2024-11-05 08:30:00+00:00,194.03311666666667,214.75103055555556,408.78414722222226
2024-11-05 09:00:00+00:00,194.41264795776604,215.1713642678522,409.58401222561827
2024-11-05 09:30:00+00:00,194.58587385384828,215.3443206446235,409.9301944984718
2024-11-05 10:00:00+00:00,194.76821894970826,215.5340027777778,410.3022217274861
2024-11-05 10:30:00+00:00,193.9543138888889,214.714420672409,408.6687345612979
2024-11-05 11:00:00+00:00,193.60545429285912,214.37821894970824,407.98367324256736
2024-11-05 11:30:00+00:00,193.21472353431508,214.00206724090023,407.2167907752153
2024-11-05 12:00:00+00:00,193.67175277777778,214.4445888888889,408.1163416666667
2024-11-05 12:30:00+00:00,194.05753820505694,214.81701028063353,408.87454848569047
2024-11-05 13:00:00+00:00,194.23339538760766,214.97986385106972,409.2132592386774
2024-11-05 13:30:00+00:00,194.0025090302862,214.70664073353709,408.7091497638233
2024-11-05 14:00:00+00:00,194.11068055555558,214.78948055555554,408.9001611111111
2024-11-05 14:30:00+00:00,193.9280633509308,214.6757877188108,408.6038510697416
2024-11-05 15:00:00+00:00,193.72648235621006,214.47929980550154,408.20578216171157
2024-11-05 15:30:00+00:00,193.55667222222223,214.29347222222222,407.8501444444445
2024-11-05 16:00:00+00:00,193.1844123367602,213.8940233398166,407.0784356765768
2024-11-05 16:30:00+00:00,192.71524312308975,213.39418727424282,406.1094303973326
2024-11-05 17:00:00+00:00,192.33805779383164,213.0133787163101,405.35143651014175
2024-11-05 17:30:00+00:00,192.03487777777778,212.712175,404.74705277777775
2024-11-05 18:00:00+00:00,191.9324145595999,212.6773075854404,404.6097221450403
2024-11-05 18:30:00+00:00,192.02551264240066,212.76041400389,404.78592664629065
2024-11-05 19:00:00+00:00,191.97137260350095,212.70062222222222,404.6719948257232
2024-11-05 19:30:00+00:00,191.902275,212.61271186440678,404.51498686440675
2024-11-05 20:00:00+00:00,191.818255070853,212.51435120866907,404.3326062795221
2024-11-05 20:30:00+00:00,191.81716865796054,212.54238399555433,404.35955265351487
2024-11-05 21:00:00+00:00,192.1810972222222,212.91885,405.0999472222222
2024-11-05 21:30:00+00:00,191.83099194220617,212.5443345373715,404.37532647957767
2024-11-05 22:00:00+00:00,191.64946929702694,212.3645262572937,404.0139955543207
2024-11-05 22:30:00+00:00,191.98595998888578,212.73233120311198,404.71829119199776
2024-11-05 23:00:00+00:00,191.92204166666664,212.66864999999999,404.59069166666666
2024-11-05 23:30:00+00:00,191.56348985829396,212.29025562656292,403.85374548485686
2024-11-06 00:00:00+00:00,191.7134676298972,212.47717421505973,404.19064184495693
2024-11-06 00:30:00+00:00,191.4353361111111,212.24908055555557,403.68441666666666
2024-11-06 01:00:00+00:00,191.2960655737705,212.05678521811615,403.3528507918867
2024-11-06 01:30:00+00:00,191.32824117810503,212.06722145040288,403.3954626285079
2024-11-06 02:00:00+00:00,191.31704084467907,212.07161155876634,403.3886524034454
2024-11-06 02:30:00+00:00,191.34704166666666,212.1031888888889,403.45023055555555
