timestamp,fortygige0_0_0_6,hundredgige0_0_0_1,hundredgige0_0_0_10,hundredgige0_0_0_11,hundredgige0_0_0_13,hundredgige0_0_0_14,hundredgige0_0_0_16,hundredgige0_0_0_17,hundredgige0_0_0_19,hundredgige0_0_0_2,hundredgige0_0_0_20,hundredgige0_0_0_3,hundredgige0_0_0_4,hundredgige0_0_0_5,hundredgige0_0_0_7,hundredgige0_0_0_8,hundredgige0_0_0_9,tengige0_0_0_12,tengige0_0_0_14,tengige0_0_0_15,tengige0_0_0_16,tengige0_0_0_18,tengige0_0_0_21_0,0/0/0/21,tengige0_0_0_21_1,tengige0_0_0_22_0,0/0/0/22,tengige0_0_0_22_1,tengige0_0_0_23_2,0/0/0/23,p_base,p_total
2024-09-04 17:40:00,4.191087367964574,4.394379307442326,4.808633110425063,4.868803288858345,,5.275968728015443,,,,4.236957635928539,5.008068441016124,4.719264400877176,,,4.698215474442499,5.3723598102965,4.202729927363348,3.691835240019267,,2.1907455686937634,,2.190907910848758,,,0.7001466274865433,0.6907446507031496,3.5,0.690810637423499,,,319.82,385.25165812780494
2024-09-04 17:45:00,4.191085473388679,4.39042462387121,4.808022794924293,4.8693699081393,,5.270401508847646,,,,4.2390352866047385,5.019698172772414,4.7241032706548935,,,4.694304326023059,5.376216167712749,4.20255401255675,3.691814203021923,,2.1907456414795354,,2.1916655556723668,,,0.6999098059319098,0.6907446256767626,3.5,0.6908132441367214,,,319.82,385.26090862141496
2024-09-04 17:50:00,4.191086582819003,4.3931248933457345,4.802346677146483,4.894399393882498,,5.2735893861733905,,,,4.245747448266003,5.046119454755054,4.7479069036583255,,,4.706062156502621,5.377878273453783,4.202876105541835,3.691809026363128,,2.1907455137865033,,2.1910522472719682,,,0.6985427968952374,0.6907446305518993,3.5,0.6908118906005303,,,319.82,385.354843381014
2024-09-04 17:55:00,4.191083450686941,4.374589753955984,4.795899337036708,4.922309894287238,,5.2750104635050326,,,,4.236883365035206,5.021921837609658,4.721971288854075,,,4.700693970019887,5.352445321188079,4.20254636184812,3.691786625080625,,2.1907455223516115,,2.190927494121362,,,0.6994181024267516,0.6907447629693116,3.5,0.6908103909438688,,,319.82,385.26978794192047
2024-09-04 18:00:00,4.191078512173687,4.369617246885201,4.791074685557231,4.929631384836287,,5.271440159030957,,,,4.234892002615705,5.076477326950149,4.716172694498776,,,4.694408300463758,5.365336117828678,4.202689316088772,3.6917516316055767,,2.190745498935953,,2.190954917479764,,,0.6995431732100502,0.690744492530778,3.5,0.6908123504968698,,,319.82,385.3173698111882
2024-09-04 18:05:00,4.191094775128953,4.38261170959094,4.806822124146611,4.947941971371897,,5.2798564679225235,,,,4.244180237786616,5.0858571871400216,4.722430397782976,,,4.703457397338925,5.364430566798347,4.202933722773793,3.6918158617489,,2.190745629756547,,2.1910768150686897,,,0.7004972705005115,0.6907446421520897,3.5,0.6908115551145515,,,319.82,385.40730833212285
2024-09-04 18:10:00,4.191089858864006,4.395209295710425,4.8019831946554765,4.931710222329553,,5.273239671453235,,,,4.24516295629871,5.069994885551633,4.723500838077032,,,4.7030780849647575,5.325525690871938,4.202840351188263,3.691855393737786,,2.190745566605151,,2.191225504954578,,,0.6993745012166375,0.6907446343187609,3.5,0.6908139548310892,,,319.82,385.338094605629
2024-09-04 18:15:00,4.191083537324698,4.4174300943495,4.800103216695288,4.925411670894893,,5.269440479921867,,,,4.235487052734557,5.060237032730433,4.710149415755615,,,4.694795370929581,5.352952116880722,4.202754907511084,3.6919099154371606,,2.1907455097608977,,2.1910915910240707,,,0.6989522254746068,0.6907446432456967,3.5,0.6908104202082972,,,319.82,385.334099200879
2024-09-04 18:20:00,4.191087196616077,4.3716822042191374,4.798124641127328,4.903054174199254,,5.2755690900333425,,,,4.240630033373944,4.999834891013891,4.728207873934452,,,4.701289494257369,5.328691915735103,4.2028626419722555,3.6919365543921976,,2.190745649646498,,2.191143216786167,,,0.6994142706702176,0.690744626215686,3.5,0.6908132099086463,,,319.82,385.21583168410154
2024-09-04 18:25:00,4.191054067361242,4.380850886561037,4.7909715122854655,4.842172261983833,,5.267701870040302,,,,4.2409659502329875,5.014714389340876,4.748189367572544,,,4.704442802086764,5.323255721520358,4.201379908772714,3.6918892372649372,,2.1907454858803557,,2.1911451833240743,,,0.6981296925971089,0.6907446003980182,3.5,0.6908061599137603,,,319.82,385.1791590971364
2024-09-04 18:30:00,4.191113749252637,4.4756963637304485,4.8091665411128846,4.824664448184635,,5.283794658217445,,,,4.240410081917226,5.045207983700213,4.738148080132878,,,4.695368845383307,5.351819675916843,4.203723336891612,3.692189452111557,,2.1907456729311345,,2.1910137539041545,,,0.698890271546784,0.6907446584763139,3.5,0.69081536758021,,,319.82,385.33351294099026
2024-09-04 18:35:00,4.191091445406004,4.466872652504083,4.803719330224793,4.822423173616355,,5.27845196416007,,,,4.239845397082515,5.092946862264645,4.724954783417499,,,4.698800435213865,5.365000645120171,4.2027436091582935,3.6920469958523805,,2.190745637937109,,2.190944977571028,,,0.6983277772128482,0.6907446384923571,3.5,0.6908125151841007,,,319.82,385.3604728404181
2024-09-04 18:40:00,4.191084702538661,4.442298442420496,4.799051984538049,4.789768784574983,,5.272791124244399,,,,4.246169093336999,5.012706328598726,4.74596118655263,,,4.7068167772699825,5.337238343590295,4.202748067846938,3.6919331530475668,,2.190745561879026,,2.190878226596828,,,0.6981727165744025,0.6907446309662226,3.5,0.6908118041567268,,,319.82,385.2199209287329
2024-09-04 18:45:00,4.191087399751682,4.451407318193879,4.805835646010783,4.792755402175567,,5.274076698560966,,,,4.242441446126151,5.050760136980301,4.718525755797446,,,4.695201508448047,5.358493124194954,4.2026837108567,3.6919378983458673,,2.190745584328371,,2.190986820800197,,,0.6995488224697195,0.6907446534461279,3.5,0.690811612172869,,,319.82,385.25804353865965
2024-09-04 18:50:00,4.1910794816074555,4.473269489392912,4.807660112455532,4.796396280151023,,5.277418012680622,,,,4.242761607823318,5.023233133328892,4.722026541359553,,,4.6966055957616515,5.353384419172938,4.20263204845097,3.691911338649984,,2.1907455465129426,,2.190907778347317,,,0.6991648973548066,0.6907446333231905,3.5,0.690810871111448,,,319.82,385.26075178748454
2024-09-04 18:55:00,4.191083035114887,4.455127908440084,4.80976818477638,4.81766636302235,,5.279730456027875,,,,4.247027551757893,5.045872729574885,4.717156644516446,,,4.7093669911818035,5.334308436739725,4.202551106476779,3.6919274348646804,,2.1907455550540806,,2.190969367410599,,,0.6982805090892265,0.6907446380800221,3.5,0.690812149440401,,,319.82,385.28313906156814
2024-09-04 19:00:00,4.1910818311589235,4.4730467382717585,4.806563414037472,4.864340981507544,,5.282651997318328,,,,4.240895958131222,5.075410959782982,4.7137165462121615,,,4.6955560571473125,5.34458548046212,4.202912850571081,3.691921730900518,,2.19074555413469,,2.190927812060898,,,0.6984693121583767,0.6907446289899959,3.5,0.6908110690595505,,,319.82,385.36438292190496
2024-09-04 19:05:00,4.191083709524939,4.482327918662628,4.8050643238856345,4.859560303639381,,5.278050565912136,,,,4.234171458554985,5.070925521290504,4.7095324437608665,,,4.694411413435167,5.348699629760359,4.202488399889085,3.691942157991898,,2.190745554220328,,2.190972208191672,,,0.6983641102810054,0.690744615770881,3.5,0.6908125913295939,,,319.82,385.34989692610105
2024-09-04 19:10:00,4.191081280617826,4.387256958250797,4.79974806781674,4.8603042406168795,,5.271725495468566,,,,4.23960764674954,5.062713006641198,4.721603133221945,,,4.7046667855946085,5.346353833566623,4.202747459822147,3.6919338171819556,,2.1907455502278435,,2.1909331587918635,,,0.6978836250239846,0.6907446390197042,3.5,0.690810490083172,,,319.82,385.26085918869535
2024-09-04 19:15:00,4.19107590509114,4.396313651118998,4.804074177337121,4.861021334080609,,5.275886978628123,,,,4.2346855721950885,5.058589363669584,4.716789342092977,,,4.694887465545633,5.325465118120089,4.20240911960236,3.69193811627594,,2.190745563842209,,2.192047527081094,,,0.6981334844853587,0.6907446352262503,3.5,0.6908121122543176,,,319.82,385.2356194666469
2024-09-04 19:20:00,4.191083343137304,4.386600240784811,4.803639948455641,4.838950796748079,,5.281023908055057,,,,4.230481201617578,5.082976555003549,4.833929960475694,,,4.693967066814512,5.3526096265382295,4.202795884970345,3.6919578942150766,,2.190745631315169,,2.192692153232003,,,0.6978821465650065,0.6907446293945694,3.5,0.6908112446820625,,,319.82,385.3728922320047
2024-09-04 19:25:00,4.1910794161020535,4.399109859461455,4.80950348277771,4.836708711887601,,5.288803270823689,,,,4.230374627412174,5.040706881647184,4.726134141139438,,,4.693970887692754,5.336854499955136,4.202109772545862,3.69194274558786,,2.1907455304572974,,2.193208776375598,,,0.6978661981538983,0.6907446305862002,3.5,0.6908105478244424,,,319.82,385.2306739804303
2024-09-04 19:30:00,4.191077057829308,4.4032979342837315,4.8012466209437035,4.816437288241554,,5.276774005790632,,,,4.2359692377885745,5.048496254963984,4.708820938843082,,,4.693923077209398,5.360717985060419,4.20230455203322,3.691914692082542,,2.1907455434686196,,2.1927651191393434,,,0.6981530857157008,0.6907447542181673,3.5,0.6908100132788793,,,319.82,385.2141981608909
2024-09-04 19:35:00,4.191089101609746,4.3947415612881215,4.797873869074787,4.808284967392971,,5.277811995423396,,,,4.232083831336092,4.994689149281533,4.704801839034339,,,4.6940110238409,5.33372222126381,4.202442978371441,3.6919505552857874,,2.1907456166333943,,2.1935599478327545,,,0.6983455812866736,0.690744514345208,3.5,0.6908138652392992,,,319.82,385.1077126185403
2024-09-04 19:40:00,4.191081227571409,4.389519267823122,4.79850340047556,4.793947811909333,,5.2737166542289025,,,,4.233858248071393,5.055463129821286,4.716598526306899,,,4.69385344430257,5.353113593005096,4.202555609263424,3.6919340727555046,,2.190745541135347,,2.194070310208613,,,0.698013508373929,0.6907446191329663,3.5,0.690810188780248,,,319.82,385.1785291531656
2024-09-04 19:45:00,4.19108539918266,4.396741411452739,4.8108097185227985,4.791421979720097,,5.277021192399825,,,,4.234501085983481,5.021601343278864,4.720781471937458,,,4.693859968642526,5.35623843362173,4.2023066582842015,3.691939229873026,,2.1907455052981466,,2.1936318850535192,,,0.6983843959188938,0.6907446335539209,3.5,0.6908136965978129,,,319.82,385.17262800932167
2024-09-04 19:50:00,4.191078028489876,4.389162564247793,4.8112481101941,4.845530053291118,,5.275901397912829,,,,4.235160392885373,5.016201461455075,4.7129115017951895,,,4.693894711158727,5.350753396417697,4.202287130221835,3.691931764054593,,2.190745605632535,,2.1937629171795785,,,0.6982319258097044,0.6907446175488174,3.5,0.6908106052878047,,,319.82,385.20035618358264
2024-09-04 19:55:00,4.191082653573375,4.418141461126979,4.815930665715055,4.888496925600385,,5.282215259658913,,,,4.237459693693005,5.1220097958380775,4.7286522259971004,,,4.693910656380378,5.362619122211055,4.202386179797023,3.69192813497688,,2.190745546805754,,2.192248509600263,,,0.6983833755326703,0.6907446307674212,3.5,0.6908126726045891,,,319.82,385.4177675098789
2024-09-04 20:00:00,4.191080157278113,4.4095722477891455,4.812232284451938,4.849829131382689,,5.275008673875392,,,,4.237025018442063,5.116508153246932,4.770492059992042,,,4.693846929469826,5.354139368713948,4.202510372330539,3.6919126488932137,,2.1907455299364424,,2.191513662542029,,,0.6985703647034511,0.6907446372736936,3.5,0.6908124413652454,,,319.82,385.3865436816867
2024-09-04 20:05:00,4.191083039517667,4.422672414022909,4.806460932971959,4.8205941933188345,,5.280744664399828,,,,4.233380106662587,5.092004130793072,4.820090766385786,,,4.693806364150547,5.349079300484258,4.20222830504358,3.691936806151378,,2.190745576979529,,2.1910274094828877,,,0.6979990397982334,0.690745365553121,3.5,0.6908121279355999,,,319.82,385.3854105436518
2024-09-04 20:10:00,4.1910865567525075,4.388660470824041,4.812685695162919,4.837311563993621,,5.294425383673038,,,,4.228103302669983,5.107810279467181,4.75464135096268,,,4.6913992494254,5.35241424327555,4.202523419179424,3.6919343602759875,,2.1907463043209905,,2.190980357697488,,,0.6986517681419862,0.6907447138130098,3.5,0.6908130304806329,,,319.82,385.33493205011644
2024-09-04 20:15:00,4.1910823291112935,4.380779473457027,4.8043922605733975,4.82231064719068,,5.285932769854517,,,,4.2267011938431684,5.142236921561741,4.768026332908881,,,4.691257631405518,5.361323942115507,4.202407813054231,3.6919188096645206,,2.1907455880335736,,2.19096175552085,,,0.6982687919056146,0.6907446337407482,3.5,0.6908115028102317,,,319.82,385.3499023967515
2024-09-04 20:20:00,4.191081900200566,4.3821971452783,4.809217732066362,4.808684311419808,,5.283097557826635,,,,4.226815074132538,5.0508965919908695,4.725578571122164,,,4.69122850833445,5.35141920291208,4.2024931172349955,3.6918986441238513,,2.1907455927470267,,2.1922208505992256,,,0.6975681610846176,0.690744645197785,3.5,0.6908127992920152,,,319.82,385.1967004055633
2024-09-04 20:25:00,4.191084091560311,4.401387711429443,4.802962266696276,4.79243880478875,,5.279127029347989,,,,4.229254875977748,5.076147902037172,4.731214978206841,,,4.69123855832444,5.349989888527692,4.202246345530575,3.691928895800387,,2.1907455799725764,,2.190992236616817,,,0.6986973488039023,0.6907446501954402,3.5,0.69081234245059,,,319.82,385.22101350626696
2024-09-04 20:30:00,4.191079347029386,4.401198613524711,4.798474234390336,4.7953832057658206,,5.274485631525914,,,,4.229166312288509,5.031728669072727,4.718716929223619,,,4.6916664218061825,5.344270467450953,4.202356689826504,3.691915767907361,,2.190745542469686,,2.1908301226778266,,,0.6975049525394869,0.69074460876387,3.5,0.6908108747535502,,,319.82,385.1510783910164
2024-09-04 20:35:00,4.191085304686389,4.416763399971708,4.797926473973493,4.776810057299524,,5.276238029969602,,,,4.227122605600715,5.035445894986249,4.725382596544286,,,4.6912201766418296,5.36827043092476,4.2021750960777915,3.6919171563128765,,2.1907456024020218,,2.190889628136725,,,0.6976449515842037,0.6907446482802806,3.5,0.6908122662506238,,,319.82,385.18119431964305
2024-09-04 20:40:00,4.19108231286914,4.318621816693637,4.799996722651969,4.778297342408821,,5.283407532773105,,,,4.232486842769549,4.983865282214015,4.723077392378606,,,4.696064141901893,5.308202753399102,4.203620493396443,3.6918982575573733,,2.1907455390704755,,2.190908178010213,,,0.6971875866876728,0.6907447550642312,3.5,0.6908120231691653,,,319.82,384.9910189730154
2024-09-04 20:45:00,4.191082005914428,4.302618927759067,4.806216832335855,4.775987759336767,,5.283169579460706,,,,4.285973059008962,4.997029572744551,4.737464505147467,,,4.7498207014142615,5.308347741694176,4.202405789722535,3.6919124155767387,,2.1907455192146683,,2.1908987993925675,,,0.6968614640044102,0.6907445159783837,3.5,0.690809448877441,,,319.82,385.112088637583
2024-09-04 20:50:00,4.191078257229761,4.303855757431028,4.806586997873356,4.789693167346985,,5.27802931402428,,,,4.302443509190244,5.024560358679211,4.775412383446638,,,4.766007100576675,5.299047699903052,4.202703533137226,3.691882194640558,,2.190745570798767,,2.190898658195734,,,0.6963288822464587,0.690744604978801,3.5,0.6908111668746892,,,319.82,385.2108291565735
2024-09-04 20:55:00,4.191082301591859,4.296869471345659,4.813557434770146,4.841742128268343,,5.282315194569842,,,,4.284391061886666,5.096609783739457,4.772960935036293,,,4.749070675725155,5.313871569253878,4.20224968091685,3.6918986478468696,,2.190745531147304,,2.1908749477192444,,,0.6969972629466457,0.690744647696647,3.5,0.6908108558229383,,,319.82,385.3167921302838
2024-09-04 21:00:00,4.191084841040308,4.285769656043971,4.807319081003524,4.824660098177444,,5.2785905690180055,,,,4.284972347061386,5.014932646727786,4.715962413097277,,,4.75001964799642,5.305299638205377,4.202438133461511,3.6918895765878266,,2.19074556581331,,2.190835088081117,,,0.696777037487045,0.6907446368927181,3.5,0.6908130866154916,,,319.82,385.1328540633105
2024-09-04 21:05:00,4.191081125164661,4.29086054238218,4.806030046104158,4.8540956366765,,5.28430864360162,,,,4.284659790592529,5.02308652882272,4.716396095133026,,,4.748569908910646,5.2955730525539995,4.202040202906768,3.691903285566065,,2.1907456003625536,,2.191578768778269,,,0.6966497561872838,0.6907446235680774,3.5,0.6908089834294646,,,319.82,385.1691325907405
2024-09-04 21:10:00,4.191083501240114,4.280537997700671,4.800398051698443,4.846242249574467,,5.277831845884166,,,,4.29261854963281,5.0550738514550035,4.728429549253919,,,4.750836915832577,5.296057906938823,4.202139276457383,3.691886379345666,,2.1907455750686355,,2.194299478464092,,,0.6960195810301959,0.6907446384565412,3.5,0.6908129079086306,,,319.82,385.1957582559421
2024-09-04 21:15:00,4.191084613591147,4.28416425456156,4.79395280613563,4.805932082173574,,5.277443797528232,,,,4.263912141615093,4.969907975293903,4.716166810553528,,,4.729671867905273,5.283693452321461,4.202254681948658,3.6918878445778542,,2.190745561525865,,2.194039905218076,,,0.6958353591587129,0.6907446323288016,3.5,0.6908097010327823,,,319.82,384.99224748747014
2024-09-04 21:20:00,4.191085144501307,4.286039658851524,4.794685157783487,4.804720175808839,,5.2910422046787025,,,,4.256745459708687,4.969062067755999,4.712559329525904,,,4.7229744469141215,5.290413993728137,4.202377826518876,3.6918793689124305,,2.1907456202908238,,2.191228452822387,,,0.6958549163214336,0.6907446216280733,3.5,0.6908129435509793,,,319.82,384.9929713893017
2024-09-04 21:25:00,4.191082056310568,4.274565909977892,4.79129802633924,4.812174360448012,,5.288577731748317,,,,4.269441884934931,4.947790138413194,4.72957222718377,,,4.727146337746092,5.277810521303748,4.201954363353618,3.6918839507670382,,2.190745548266526,,2.1908881653311716,,,0.6961659502195753,0.6907446301289182,3.5,0.6908109336281498,,,319.82,384.98265273610076
2024-09-04 21:30:00,4.191074562097291,4.275633475508016,4.795990073079703,4.784115817249541,,5.287496523501549,,,,4.281876096982189,4.964377955565103,4.726922437618616,,,4.731542981652149,5.281361911476903,4.20201530049003,3.6918570804079733,,2.19074552642857,,2.1908807359246945,,,0.6957404693447229,0.6907446243770461,3.5,0.6908095857615639,,,319.82,384.99318515746563
2024-09-04 21:35:00,4.191089131569961,4.2904726782082205,4.795041163057771,4.780265762548693,,5.287730893014327,,,,4.293688620856446,4.935387518806042,4.712899718153929,,,4.744086188021493,5.297175830390341,4.202197080447001,3.6921632921991017,,2.190745624075735,,2.1911229448404037,,,0.6956741355936418,0.6907447819025765,3.5,0.6908140521687064,,,319.82,385.00129941585436
