timestamp,psu0,psu1,total_power_W
2024-09-19 14:30:00+00:00,208.38,192.625,401.005
2024-09-19 14:35:00+00:00,208.38,192.55171789,400.93171789
2024-09-19 14:40:00+00:00,208.38,192.27788683,400.65788683
2024-09-19 14:45:00+00:00,208.30470166,192.55502596,400.85972762
2024-09-19 14:50:00+00:00,208.00625138,192.204,400.2102513800001
2024-09-19 14:55:00+00:00,208.38,192.204,400.584
2024-09-19 15:00:00+00:00,208.38,192.204,400.584
2024-09-19 15:05:00+00:00,208.38,192.27783535,400.65783535
2024-09-19 15:10:00+00:00,208.38,192.625,401.005
2024-09-19 15:15:00+00:00,208.38,192.55089748,400.93089748
2024-09-19 15:20:00+00:00,208.30083806,192.27756476,400.57840282000006
2024-09-19 15:25:00+00:00,208.00722451,192.625,400.63222451
2024-09-19 15:30:00+00:00,208.38,192.55048194,400.93048194
2024-09-19 15:35:00+00:00,208.38,192.27789626,400.65789626
2024-09-19 15:40:00+00:00,208.38,192.625,401.005
2024-09-19 15:45:00+00:00,208.38,192.625,401.005
2024-09-19 15:50:00+00:00,208.38,192.55170315,400.93170315
2024-09-19 15:55:00+00:00,208.38,192.204,400.584
2024-09-19 16:00:00+00:00,208.38,192.204,400.584
2024-09-19 16:05:00+00:00,208.30775226,192.2711387,400.57889096
2024-09-19 16:10:00+00:00,208.0071081,192.55055604,400.55766414
2024-09-19 16:15:00+00:00,208.30077050000003,192.204,400.50477050000006
2024-09-19 16:20:00+00:00,208.00555738,192.204,400.20955738
2024-09-19 16:25:00+00:00,208.38,192.27807991,400.65807991
2024-09-19 16:30:00+00:00,208.38,192.625,401.005
2024-09-19 16:35:00+00:00,208.38,192.625,401.005
2024-09-19 16:40:00+00:00,208.38,192.625,401.005
2024-09-19 16:45:00+00:00,208.29957229,192.625,400.92457229
2024-09-19 16:50:00+00:00,208.00494795,192.625,400.62994795
2024-09-19 16:55:00+00:00,208.38,192.625,401.005
2024-09-19 17:00:00+00:00,208.2997243,192.55040717,400.85013147
2024-09-19 17:05:00+00:00,208.00565559,192.27709335,400.28274894
2024-09-19 17:10:00+00:00,208.29956792,192.625,400.92456792
2024-09-19 17:15:00+00:00,208.0063767,192.625,400.6313767
2024-09-19 17:20:00+00:00,208.38,192.55246816,400.93246816
2024-09-19 17:25:00+00:00,208.38,192.204,400.584
2024-09-19 17:30:00+00:00,208.38,192.204,400.584
2024-09-19 17:35:00+00:00,208.30043163,192.204,400.50443163
2024-09-19 17:40:00+00:00,208.00641069,192.204,400.21041069
2024-09-19 17:45:00+00:00,208.3004891,192.204,400.5044891
2024-09-19 17:50:00+00:00,208.00706677,192.204,400.21106677
2024-09-19 17:55:00+00:00,208.30216683,192.27632988,400.57849671
2024-09-19 18:00:00+00:00,207.927,192.55045903,400.47745903
2024-09-19 18:05:00+00:00,207.927,192.204,400.131
2024-09-19 18:10:00+00:00,208.00637349,192.27775907,400.28413256
2024-09-19 18:15:00+00:00,208.38,192.625,401.005
2024-09-19 18:20:00+00:00,208.30209759,192.625,400.92709759
2024-09-19 18:25:00+00:00,208.00659104,192.625,400.63159104
2024-09-19 18:30:00+00:00,208.30053451,192.625,400.92553451
2024-09-19 18:35:00+00:00,207.927,192.55753561,400.48453561
2024-09-19 18:40:00+00:00,207.927,192.27849595,400.20549595
2024-09-19 18:45:00+00:00,207.927,192.625,400.552
2024-09-19 18:50:00+00:00,207.927,192.625,400.552
2024-09-19 18:55:00+00:00,207.927,192.625,400.552
2024-09-19 19:00:00+00:00,208.00735758,192.625,400.63235758
2024-09-19 19:05:00+00:00,208.38,192.625,401.005
2024-09-19 19:10:00+00:00,208.38,192.55334353,400.93334353
2024-09-19 19:15:00+00:00,208.30023233,192.204,400.50423233
2024-09-19 19:20:00+00:00,208.0024675,192.204,400.2064675
2024-09-19 19:25:00+00:00,208.30014756,192.27820647,400.57835403
2024-09-19 19:30:00+00:00,208.00743265,192.55025447000003,400.55768712
2024-09-19 19:35:00+00:00,208.38,192.27735346,400.65735346
2024-09-19 19:40:00+00:00,208.38,192.55010164,400.93010164
2024-09-19 19:45:00+00:00,208.38,192.27872158,400.65872158
2024-09-19 19:50:00+00:00,208.30059892,192.625,400.92559892
2024-09-19 19:55:00+00:00,207.927,192.55059847,400.47759847
2024-09-19 20:00:00+00:00,208.00619809,192.204,400.21019809
2024-09-19 20:05:00+00:00,208.38,192.27432147,400.65432147
2024-09-19 20:10:00+00:00,208.29907708,192.5498002,400.84887728
2024-09-19 20:15:00+00:00,208.00707345,192.27841173,400.28548518
2024-09-19 20:20:00+00:00,208.38,192.55188167,400.93188167
2024-09-19 20:25:00+00:00,208.38,192.204,400.584
2024-09-19 20:30:00+00:00,208.38,192.204,400.584
2024-09-19 20:35:00+00:00,208.30078494,192.27761401,400.57839895
2024-09-19 20:40:00+00:00,208.00680707,192.55083581,400.55764288
2024-09-19 20:45:00+00:00,208.30237819,192.204,400.50637819
2024-09-19 20:50:00+00:00,207.927,192.27766338,400.20466338
2024-09-19 20:55:00+00:00,208.00653785,192.625,400.63153785
2024-09-19 21:00:00+00:00,208.38,192.625,401.005
2024-09-19 21:05:00+00:00,208.30025488,192.625,400.92525488
2024-09-19 21:10:00+00:00,207.927,192.625,400.552
2024-09-19 21:15:00+00:00,208.00684177,192.625,400.63184177
2024-09-19 21:20:00+00:00,208.38,192.55134204,400.93134204
2024-09-19 21:25:00+00:00,208.38,192.27807608,400.65807608
2024-09-19 21:30:00+00:00,208.38,192.625,401.005
2024-09-19 21:35:00+00:00,208.38,192.625,401.005
2024-09-19 21:40:00+00:00,208.38,192.625,401.005
2024-09-19 21:45:00+00:00,208.38,192.625,401.005
2024-09-19 21:50:00+00:00,208.38,192.55059903,400.93059903
2024-09-19 21:55:00+00:00,208.38,192.204,400.584
2024-09-19 22:00:00+00:00,208.29939349,192.27890707,400.57830056
2024-09-19 22:05:00+00:00,208.00443757,192.625,400.6294375700001
2024-09-19 22:10:00+00:00,208.30036755,192.55099863,400.85136618
2024-09-19 22:15:00+00:00,208.00659376,192.27796566,400.28455942
2024-09-19 22:20:00+00:00,208.38,192.55111483,400.93111483
2024-09-19 22:25:00+00:00,208.38,192.204,400.584
2024-09-19 22:30:00+00:00,208.30011004,192.204,400.50411004
2024-09-19 22:35:00+00:00,208.00534286,192.27680344,400.2821463
2024-09-19 22:40:00+00:00,208.38,192.625,401.005
2024-09-19 22:45:00+00:00,208.38,192.625,401.005
2024-09-19 22:50:00+00:00,208.38,192.625,401.005
2024-09-19 22:55:00+00:00,208.38,192.625,401.005
2024-09-19 23:00:00+00:00,208.38,192.625,401.005
2024-09-19 23:05:00+00:00,208.38,192.625,401.005
2024-09-19 23:10:00+00:00,208.38,192.625,401.005
2024-09-19 23:15:00+00:00,208.38,192.5509427,400.9309427
2024-09-19 23:20:00+00:00,208.38,192.27664529,400.65664529
2024-09-19 23:25:00+00:00,208.38,192.625,401.005
2024-09-19 23:30:00+00:00,208.30333139,192.625,400.92833139
2024-09-19 23:35:00+00:00,207.927,192.625,400.552
2024-09-19 23:40:00+00:00,208.00681784,192.625,400.63181784
2024-09-19 23:45:00+00:00,208.29975342,192.55042931,400.85018273
2024-09-19 23:50:00+00:00,208.00619329,192.204,400.21019329
2024-09-19 23:55:00+00:00,208.38,192.27891566,400.65891566
2024-09-20 00:00:00+00:00,208.38,192.625,401.005
2024-09-20 00:05:00+00:00,208.38,192.625,401.005
2024-09-20 00:10:00+00:00,208.30297275,192.5534208,400.85639355
2024-09-20 00:15:00+00:00,207.927,192.27901584,400.20601584
2024-09-20 00:20:00+00:00,207.927,192.625,400.552
2024-09-20 00:25:00+00:00,207.927,192.625,400.552
2024-09-20 00:30:00+00:00,208.00764184,192.625,400.63264184
2024-09-20 00:35:00+00:00,208.38,192.625,401.005
2024-09-20 00:40:00+00:00,208.30018956,192.625,400.92518956
2024-09-20 00:45:00+00:00,208.00451179,192.625,400.62951179
2024-09-20 00:50:00+00:00,208.38,192.625,401.005
2024-09-20 00:55:00+00:00,208.38,192.55401252,400.93401252
2024-09-20 01:00:00+00:00,208.38,192.27829685,400.65829685
2024-09-20 01:05:00+00:00,208.38,192.625,401.005
2024-09-20 01:10:00+00:00,208.38,192.625,401.005
2024-09-20 01:15:00+00:00,208.30025508,192.625,400.92525508
2024-09-20 01:20:00+00:00,207.927,192.55127751,400.47827751
2024-09-20 01:25:00+00:00,207.927,192.27854828,400.20554828
2024-09-20 01:30:00+00:00,207.927,192.625,400.552
2024-09-20 01:35:00+00:00,208.00549191,192.625,400.6304919100001
2024-09-20 01:40:00+00:00,208.38,192.55041204,400.93041204
2024-09-20 01:45:00+00:00,208.38,192.27874117,400.65874117
2024-09-20 01:50:00+00:00,208.38,192.625,401.005
2024-09-20 01:55:00+00:00,208.38,192.625,401.005
2024-09-20 02:00:00+00:00,208.30053652,192.625,400.92553652
2024-09-20 02:05:00+00:00,208.00610412,192.55148943,400.55759355
2024-09-20 02:10:00+00:00,208.30025332,192.27810802,400.57836134
2024-09-20 02:15:00+00:00,208.0065295,192.625,400.6315295
2024-09-20 02:20:00+00:00,208.38,192.625,401.005
2024-09-20 02:25:00+00:00,208.38,192.625,401.005
2024-09-20 02:30:00+00:00,208.38,192.625,401.005
2024-09-20 02:35:00+00:00,208.38,192.55141242,400.93141242
2024-09-20 02:40:00+00:00,208.38,192.27870968,400.65870968
2024-09-20 02:45:00+00:00,208.30129278,192.625,400.92629278
2024-09-20 02:50:00+00:00,208.00618067,192.625,400.63118067
2024-09-20 02:55:00+00:00,208.38,192.625,401.005
2024-09-20 03:00:00+00:00,208.38,192.55071676,400.93071676
2024-09-20 03:05:00+00:00,208.38,192.27775953,400.65775953
2024-09-20 03:10:00+00:00,208.29962234,192.625,400.92462234
2024-09-20 03:15:00+00:00,208.00689689,192.55075520000003,400.55765209
2024-09-20 03:20:00+00:00,208.38,192.27793744,400.65793744
2024-09-20 03:25:00+00:00,208.38,192.625,401.005
2024-09-20 03:30:00+00:00,208.38,192.625,401.005
2024-09-20 03:35:00+00:00,208.38,192.55120899,400.93120899
2024-09-20 03:40:00+00:00,208.38,192.27791158,400.65791158
2024-09-20 03:45:00+00:00,208.30182601,192.625,400.92682601
2024-09-20 03:50:00+00:00,208.00600082,192.625,400.63100082
2024-09-20 03:55:00+00:00,208.38,192.625,401.005
2024-09-20 04:00:00+00:00,208.38,192.625,401.005
2024-09-20 04:05:00+00:00,208.38,192.625,401.005
2024-09-20 04:10:00+00:00,208.30055751,192.625,400.92555751
2024-09-20 04:15:00+00:00,207.927,192.5503782,400.4773782
2024-09-20 04:20:00+00:00,208.00519403,192.27666039,400.28185442000006
2024-09-20 04:25:00+00:00,208.38,192.55113913,400.93113913
2024-09-20 04:30:00+00:00,208.38,192.204,400.584
2024-09-20 04:35:00+00:00,208.29991628,192.2784214,400.57833768
2024-09-20 04:40:00+00:00,208.00731043,192.625,400.63231043
2024-09-20 04:45:00+00:00,208.38,192.55069946,400.93069946
2024-09-20 04:50:00+00:00,208.38,192.27790667,400.65790667
2024-09-20 04:55:00+00:00,208.38,192.55207242,400.93207242
2024-09-20 05:00:00+00:00,208.38,192.204,400.584
2024-09-20 05:05:00+00:00,208.38,192.27774615,400.65774615
2024-09-20 05:10:00+00:00,208.38,192.625,401.005
2024-09-20 05:15:00+00:00,208.38,192.625,401.005
2024-09-20 05:20:00+00:00,208.38,192.625,401.005
2024-09-20 05:25:00+00:00,208.30037196,192.55100341,400.85137537
2024-09-20 05:30:00+00:00,208.00672381,192.204,400.21072381
2024-09-20 05:35:00+00:00,208.38,192.27734213,400.65734213
2024-09-20 05:40:00+00:00,208.38,192.625,401.005
2024-09-20 05:45:00+00:00,208.38,192.625,401.005
2024-09-20 05:50:00+00:00,208.38,192.625,401.005
2024-09-20 05:55:00+00:00,208.29987472,192.55053991,400.85041463
2024-09-20 06:00:00+00:00,208.0067339,192.27809635,400.28483025
2024-09-20 06:05:00+00:00,208.38,192.55131815,400.93131815
2024-09-20 06:10:00+00:00,208.38,192.204,400.584
2024-09-20 06:15:00+00:00,208.38,192.27787706,400.65787706
2024-09-20 06:20:00+00:00,208.38,192.625,401.005
2024-09-20 06:25:00+00:00,208.38,192.625,401.005
2024-09-20 06:30:00+00:00,208.38,192.625,401.005
2024-09-20 06:35:00+00:00,208.38,192.625,401.005
2024-09-20 06:40:00+00:00,208.30017118,192.625,400.92517118
2024-09-20 06:45:00+00:00,208.00726804,192.625,400.63226804
2024-09-20 06:50:00+00:00,208.30005014,192.625,400.92505014
2024-09-20 06:55:00+00:00,208.00741812,192.55026811,400.55768623
2024-09-20 07:00:00+00:00,208.38,192.27877361,400.65877361
2024-09-20 07:05:00+00:00,208.38,192.625,401.005
2024-09-20 07:10:00+00:00,208.38,192.625,401.005
2024-09-20 07:15:00+00:00,208.38,192.625,401.005
2024-09-20 07:20:00+00:00,208.38,192.55127792,400.93127792
2024-09-20 07:25:00+00:00,208.38,192.27846294,400.65846294
2024-09-20 07:30:00+00:00,208.38,192.625,401.005
2024-09-20 07:35:00+00:00,208.30075932000003,192.625,400.92575932
2024-09-20 07:40:00+00:00,208.00764287,192.625,400.63264287
2024-09-20 07:45:00+00:00,208.38,192.55064769,400.93064769
2024-09-20 07:50:00+00:00,208.30039566,192.27797609,400.57837175
2024-09-20 07:55:00+00:00,208.00525984,192.55227411,400.55753395
2024-09-20 08:00:00+00:00,208.38,192.27900401,400.65900401
2024-09-20 08:05:00+00:00,208.38,192.625,401.005
2024-09-20 08:10:00+00:00,208.38,192.625,401.005
2024-09-20 08:15:00+00:00,208.30027318,192.625,400.92527318
2024-09-20 08:20:00+00:00,208.00352682,192.625,400.62852682
2024-09-20 08:25:00+00:00,208.38,192.625,401.005
2024-09-20 08:30:00+00:00,208.38,192.5512314,400.9312314
2024-09-20 08:35:00+00:00,208.30281647,192.204,400.50681647
2024-09-20 08:40:00+00:00,208.00711272,192.27844846,400.28556118000006
2024-09-20 08:45:00+00:00,208.38,192.55123316,400.93123316
2024-09-20 08:50:00+00:00,208.38,192.204,400.584
2024-09-20 08:55:00+00:00,208.38,192.204,400.584
2024-09-20 09:00:00+00:00,208.38,192.27822289,400.65822289
2024-09-20 09:05:00+00:00,208.38,192.625,401.005
2024-09-20 09:10:00+00:00,208.38,192.55096271,400.93096271
2024-09-20 09:15:00+00:00,208.38,192.27858665,400.65858665
2024-09-20 09:20:00+00:00,208.38,192.55063425,400.93063425
2024-09-20 09:25:00+00:00,208.38,192.204,400.584
2024-09-20 09:30:00+00:00,208.30023305,192.204,400.50423305
2024-09-20 09:35:00+00:00,208.00517164,192.27664438,400.28181602
2024-09-20 09:40:00+00:00,208.38,192.625,401.005
2024-09-20 09:45:00+00:00,208.38,192.55208327,400.93208327
2024-09-20 09:50:00+00:00,208.38,192.204,400.584
2024-09-20 09:55:00+00:00,208.38,192.27820636,400.65820636
2024-09-20 10:00:00+00:00,208.38,192.625,401.005
2024-09-20 10:05:00+00:00,208.38,192.625,401.005
2024-09-20 10:10:00+00:00,208.38,192.625,401.005
2024-09-20 10:15:00+00:00,208.38,192.625,401.005
2024-09-20 10:20:00+00:00,208.38,192.625,401.005
2024-09-20 10:25:00+00:00,208.38,192.625,401.005
2024-09-20 10:30:00+00:00,208.38,192.625,401.005
2024-09-20 10:35:00+00:00,208.38,192.55086911,400.93086911
2024-09-20 10:40:00+00:00,208.38,192.27757344,400.65757344
2024-09-20 10:45:00+00:00,208.38,192.625,401.005
2024-09-20 10:50:00+00:00,208.30287648,192.625,400.92787648
2024-09-20 10:55:00+00:00,208.00656533,192.625,400.63156533
2024-09-20 11:00:00+00:00,208.38,192.55100667,400.93100667
2024-09-20 11:05:00+00:00,208.38,192.204,400.584
2024-09-20 11:10:00+00:00,208.38,192.204,400.584
2024-09-20 11:15:00+00:00,208.38,192.27880367,400.65880367
2024-09-20 11:20:00+00:00,208.38,192.625,401.005
2024-09-20 11:25:00+00:00,208.38,192.55098678,400.93098678
2024-09-20 11:30:00+00:00,208.2992325,192.204,400.5032325
2024-09-20 11:35:00+00:00,208.00694087,192.27828846,400.28522933
2024-09-20 11:40:00+00:00,208.3004373,192.625,400.9254373
2024-09-20 11:45:00+00:00,208.00688451,192.625,400.63188451
2024-09-20 11:50:00+00:00,208.38,192.625,401.005
2024-09-20 11:55:00+00:00,208.38,192.625,401.005
2024-09-20 12:00:00+00:00,208.38,192.625,401.005
2024-09-20 12:05:00+00:00,208.38,192.55359153,400.93359153
2024-09-20 12:10:00+00:00,208.38,192.204,400.584
2024-09-20 12:15:00+00:00,208.38,192.2775149,400.6575149
2024-09-20 12:20:00+00:00,208.30094342,192.625,400.92594342
2024-09-20 12:25:00+00:00,208.00679398,192.55084841,400.55764239
2024-09-20 12:30:00+00:00,208.38,192.204,400.584
2024-09-20 12:35:00+00:00,208.30075624,192.27764062,400.57839686
2024-09-20 12:40:00+00:00,207.927,192.625,400.552
2024-09-20 12:45:00+00:00,208.00639338,192.55122021,400.55761359
2024-09-20 12:50:00+00:00,208.38,192.204,400.584
2024-09-20 12:55:00+00:00,208.38,192.204,400.584
2024-09-20 13:00:00+00:00,208.29976503,192.27856182,400.57832685
2024-09-20 13:05:00+00:00,208.00691664,192.625,400.63191664
2024-09-20 13:10:00+00:00,208.30045452,192.55108051,400.85153503
2024-09-20 13:15:00+00:00,208.00689226,192.204,400.21089226
2024-09-20 13:20:00+00:00,208.30041074,192.204,400.50441074
2024-09-20 13:25:00+00:00,208.0073737,192.27869037,400.28606407
2024-09-20 13:30:00+00:00,208.38,192.55035716,400.93035716
2024-09-20 13:35:00+00:00,208.38,192.27744013,400.65744013
2024-09-20 13:40:00+00:00,208.29968638,192.55036549,400.85005187
2024-09-20 13:45:00+00:00,208.00669405,192.27805926,400.28475331
2024-09-20 13:50:00+00:00,208.30538391,192.55566016,400.8610440700001
2024-09-20 13:55:00+00:00,208.0044017,192.27592871,400.28033041
2024-09-20 14:00:00+00:00,208.38,192.625,401.005
2024-09-20 14:05:00+00:00,208.30044364000003,192.55106901,400.85151265
2024-09-20 14:10:00+00:00,208.00680477,192.27816166,400.28496643
2024-09-20 14:15:00+00:00,208.38,192.625,401.005
2024-09-20 14:20:00+00:00,208.38,192.625,401.005
2024-09-20 14:25:00+00:00,208.38,192.55048141,400.93048141
2024-09-20 14:30:00+00:00,208.38,192.204,400.584
2024-09-20 14:35:00+00:00,208.38,192.27658934,400.65658934
2024-09-20 14:40:00+00:00,208.38,192.5523961,400.9323961
2024-09-20 14:45:00+00:00,208.38,192.204,400.584
2024-09-20 14:50:00+00:00,208.38,192.204,400.584
2024-09-20 14:55:00+00:00,208.38,192.204,400.584
2024-09-20 15:00:00+00:00,208.38,192.27774512,400.65774512
2024-09-20 15:05:00+00:00,208.38,192.625,401.005
2024-09-20 15:10:00+00:00,208.38,192.625,401.005
2024-09-20 15:15:00+00:00,208.38,192.625,401.005
2024-09-20 15:20:00+00:00,208.38,192.625,401.005
2024-09-20 15:25:00+00:00,208.38,192.55177597,400.93177597
2024-09-20 15:30:00+00:00,208.38,192.27837549,400.65837549
2024-09-20 15:35:00+00:00,208.38,192.625,401.005
2024-09-20 15:40:00+00:00,208.38,192.625,401.005
2024-09-20 15:45:00+00:00,208.38,192.625,401.005
2024-09-20 15:50:00+00:00,208.38,192.55147308,400.93147308
2024-09-20 15:55:00+00:00,208.38,192.204,400.584
2024-09-20 16:00:00+00:00,208.38,192.27859902,400.65859902
2024-09-20 16:05:00+00:00,208.38,192.625,401.005
2024-09-20 16:10:00+00:00,208.38,192.625,401.005
2024-09-20 16:15:00+00:00,208.38,192.625,401.005
2024-09-20 16:20:00+00:00,208.38,192.55082644,400.93082644
2024-09-20 16:25:00+00:00,208.38,192.27828695,400.65828695
2024-09-20 16:30:00+00:00,208.3005573,192.55117418,400.85173148
2024-09-20 16:35:00+00:00,208.00614701,192.204,400.21014701
2024-09-20 16:40:00+00:00,208.38,192.27842948,400.65842948
2024-09-20 16:45:00+00:00,208.38,192.625,401.005
2024-09-20 16:50:00+00:00,208.38,192.625,401.005
2024-09-20 16:55:00+00:00,208.38,192.625,401.005
2024-09-20 17:00:00+00:00,208.38,192.625,401.005
2024-09-20 17:05:00+00:00,208.38,192.625,401.005
2024-09-20 17:10:00+00:00,208.38,192.55076407,400.93076407
2024-09-20 17:15:00+00:00,208.38,192.27707914,400.65707914
2024-09-20 17:20:00+00:00,208.38,192.625,401.005
2024-09-20 17:25:00+00:00,208.38,192.625,401.005
2024-09-20 17:30:00+00:00,208.38,192.625,401.005
2024-09-20 17:35:00+00:00,208.3009921,192.625,400.9259921
2024-09-20 17:40:00+00:00,208.00727627,192.625,400.63227627
2024-09-20 17:45:00+00:00,208.38,192.55282839,400.93282839
2024-09-20 17:50:00+00:00,208.3011118,192.27730516,400.57841696
2024-09-20 17:55:00+00:00,208.00681193,192.55083134,400.55764327
2024-09-20 18:00:00+00:00,208.38,192.2758368,400.6558368
2024-09-20 18:05:00+00:00,208.38,192.55178166,400.93178166
2024-09-20 18:10:00+00:00,208.38,192.204,400.584
2024-09-20 18:15:00+00:00,208.38,192.204,400.584
2024-09-20 18:20:00+00:00,208.38,192.27758761,400.65758761
2024-09-20 18:25:00+00:00,208.38,192.55129866,400.93129866
2024-09-20 18:30:00+00:00,208.38,192.27862812,400.65862812
2024-09-20 18:35:00+00:00,208.38,192.55131278,400.93131278
2024-09-20 18:40:00+00:00,208.38,192.204,400.584
2024-09-20 18:45:00+00:00,208.38,192.204,400.584
2024-09-20 18:50:00+00:00,208.38,192.2775612,400.6575612
2024-09-20 18:55:00+00:00,208.38,192.625,401.005
2024-09-20 19:00:00+00:00,208.38,192.625,401.005
2024-09-20 19:05:00+00:00,208.38,192.55128777,400.93128777
2024-09-20 19:10:00+00:00,208.30061648,192.27777052,400.578387
2024-09-20 19:15:00+00:00,208.0067344,192.5509034,400.5576378
2024-09-20 19:20:00+00:00,208.38,192.204,400.584
2024-09-20 19:25:00+00:00,208.30052678,192.204,400.50452678
2024-09-20 19:30:00+00:00,207.927,192.27734160000003,400.2043416
2024-09-20 19:35:00+00:00,208.00641003,192.625,400.63141003
2024-09-20 19:40:00+00:00,208.38,192.625,401.005
2024-09-20 19:45:00+00:00,208.38,192.625,401.005
2024-09-20 19:50:00+00:00,208.38,192.55119488,400.93119488
2024-09-20 19:55:00+00:00,208.38,192.27857398,400.65857398
2024-09-20 20:00:00+00:00,208.38,192.55109052,400.93109052
2024-09-20 20:05:00+00:00,208.30406386,192.27456148,400.57862534
2024-09-20 20:10:00+00:00,208.00656175,192.625,400.63156175
2024-09-20 20:15:00+00:00,208.30072752,192.625,400.92572752
2024-09-20 20:20:00+00:00,207.927,192.625,400.552
