timestamp,gigabitethernet0_0_0_0,gigabitethernet0_0_0_1,gigabitethernet0_0_0_11,gigabitethernet0_0_0_12,gigabitethernet0_0_0_15,gigabitethernet0_0_0_2,gigabitethernet0_0_0_3,gigabitethernet0_0_0_4,gigabitethernet0_0_0_5,gigabitethernet0_0_0_6,gigabitethernet0_0_0_7,gigabitethernet0_0_0_8,tengige0_0_0_30,tengige0_0_0_31,p_base,p_total
2024-09-19 17:10:00,1.0077408911183927,1.0081726793086525,1.0074927503350717,1.0079395699929052,1.0091150398279976,1.00836030267206,1.0081738165023735,1.0076778486103994,1.0082210019412585,1.0085321191392351,1.0075798758872752,1.0079929415211664,,,33.19,45.28699883685679
2024-09-19 17:15:00,1.0077142584999088,1.0071898007821887,1.0083886070105856,1.0081121711756222,1.0105734047718231,1.0066803891772838,1.0077506171749961,1.0072105224499392,1.007371675629916,1.0075121711506754,1.007490792195618,1.009689004746609,,,33.19,45.28568341476516
2024-09-19 17:20:00,1.007123760535495,1.0080314301747855,1.0084360788644209,1.0086912656763016,1.0082443767894747,1.0074349673041347,1.0077345942694527,1.006265630706203,1.007943680548955,1.0069932534237969,1.0068951711244363,1.0086982616445994,,,33.19,45.282492471062056
2024-09-19 17:25:00,1.0083583865546875,1.0080225006621055,1.0081067596927302,1.0080071968243032,1.008044912504035,1.0077132752455227,1.008437099068076,1.0067416889789604,1.0091243962384555,1.0066452535839574,1.0063972768853426,1.008189676466912,,,33.19,45.283788422705086
2024-09-19 17:30:00,1.0078735262424598,1.008384807254305,1.0080835440329665,1.0076424296940207,1.0084582794481045,1.008196782275353,1.007798207542173,1.0069288730748405,1.008447166056956,1.0068865911563905,1.0067725139911605,1.0081203863003498,,,33.19,45.28359310706908
2024-09-19 17:35:00,1.0080388283178594,1.007857368127121,1.007791769775251,1.0082217468210832,1.0080707949813317,1.0082976943492488,1.0075387958307378,1.0072090190516294,1.0083605686937522,1.0076307585848432,1.0068100610933803,1.0073782562530365,,,33.19,45.28320566187927
2024-09-19 17:40:00,1.0077523239854564,1.0070768723606427,1.0071270794367995,1.0088628964018596,1.0074986270781194,1.0068308510677055,1.0071962204393858,1.0068954710705245,1.0078645332625589,1.00680132455352,1.0073924111449317,1.0075621545587339,,,33.19,45.278860765360236
2024-09-19 17:45:00,1.0071769114192484,1.0071041507506706,1.0066196931683926,1.008013759525889,1.007473630398386,1.0065346183805197,1.0064715428538005,1.007014175911913,1.007650385275889,1.0064947816766285,1.0073521995091208,1.0077953046973278,,,33.19,45.27570115356779
2024-09-19 17:50:00,1.0080434226030563,1.0076673679407782,1.0075002633242214,1.007842330476391,1.0076733052527747,1.0075758576386094,1.0071960596310925,1.007424555931435,1.0070355721034567,1.0059998205336527,1.006807958822313,1.007441695675826,,,33.19,45.2782082099336
2024-09-19 17:55:00,1.0073138815840794,1.0071020487797255,1.0071303883797986,1.0077396606774711,1.007331098491753,1.0076008420739475,1.0067467530053829,1.007616006055585,1.0074035317931118,1.0068848740557672,1.0067615552561502,1.0072050555187155,,,33.19,45.27683569567149
2024-09-19 18:00:00,1.0076711859250445,1.0069059591448777,1.006762274688345,1.00805203259635,1.0072958807814008,1.0074931973093448,1.006649857416256,1.0069347011743006,1.0070371538887088,1.006796622674994,1.006913083053712,1.007029377014503,,,33.19,45.27554132566783
2024-09-19 18:05:00,1.006231781232959,1.0065053923260139,1.0061222557114002,1.00689039873811,1.0072496860366518,1.0064059774591216,1.0062323747355884,1.0056659408907664,1.0065444427912436,1.0062763889862838,1.0070652219841492,1.0059719789623727,,,33.19,45.26716183985466
2024-09-19 18:10:00,1.006192165216753,1.0057122698512875,1.0060026797787343,1.0065600845414724,1.0071137872361422,1.0058746451676626,1.0058059649968425,1.0059846794634113,1.0066768957948904,1.0066267584933923,1.0073357029797125,1.0056341978856673,,,33.19,45.26551983140597
2024-09-19 18:15:00,1.0057641848104062,1.005820536479124,1.0065898051425328,1.0063755373872119,1.0061560677829262,1.0055070330928055,1.0050997437338118,1.0061573198950409,1.0060689703403611,1.0072338775051866,1.0067380385113502,1.0059499294555134,,,33.19,45.26346104413627
2024-09-19 18:20:00,1.0063883847164943,1.0053536328282962,1.0066933390149562,1.0066276823524907,1.006056474648903,1.0057504444575827,1.0056304893907952,1.0063052608799448,1.0065482663263134,1.00618133701836,1.0067101226025952,1.0063042477102329,,,33.19,45.26454968194696
2024-09-19 18:25:00,1.0067495082301763,1.0063116727737682,1.0066015492744242,1.0064052758794086,1.0063899590496836,1.0055994093744316,1.0058494885426232,1.006160929403567,1.006811975395441,1.0064530695322094,1.0066496684366717,1.0068126615838766,,,33.19,45.266795167476275
2024-09-19 18:30:00,1.005931916842649,1.005604036665981,1.0067894034603702,1.0062661604975562,1.0069809048736011,1.0053540578109585,1.0062444192591569,1.0058124096440548,1.0065579316454485,1.0060498781357348,1.0061046710460302,1.0075259963532164,,,33.19,45.265221786234754
2024-09-19 18:35:00,1.0054921548265465,1.0058583619965074,1.0062780742132698,1.0068091170338616,1.006422459435116,1.0058411449139522,1.005099913550055,1.0060081623989907,1.006232282286903,1.0060305837699095,1.0070373803038772,1.006664680379864,,,33.19,45.26377431510885
2024-09-19 18:40:00,1.0058127004074187,1.0058004854643157,1.0066910107234446,1.0068248424535804,1.0065229457886,1.0061798754835587,1.0055088112759016,1.0057582975141872,1.006043773594306,1.0056712261313305,1.0063547223229896,1.0058943573567671,,,33.19,45.2630630485164
2024-09-19 18:45:00,1.0057331493808808,1.0058563720532818,1.0067889617567143,1.0068390085168764,1.006283465556088,1.0059212595126652,1.005091467165376,1.0055881392700692,1.005990124555208,1.006534000873364,1.006097449934508,1.006354739675051,,,33.19,45.26307813825008
2024-09-19 18:50:00,1.005871478026741,1.0072307453079536,1.0064249548328168,1.0066078689355158,1.0056360612561968,1.0063115778390004,1.0060951872176418,1.0056291585493151,1.0074609942197938,1.0068557099416062,1.0074284437503211,1.0059672797315553,,,33.19,45.26751945960846
2024-09-19 18:55:00,1.006216667820057,1.0058863243676797,1.0065367341834413,1.0074997116153908,1.0062144563668178,1.0067598244420057,1.0060088461010428,1.0058496798661785,1.0075911386390368,1.00573673483345,1.0074226703418359,1.00621864391494,,,33.19,45.267941432491874
2024-09-19 19:00:00,1.006439101655131,1.0060462667248389,1.0062064878284398,1.0071526028541224,1.00561202349969,1.0053682884191628,1.0054728630170882,1.0056583717236511,1.00631405680849,1.005847029708856,1.0063914827874894,1.0064880186223166,,,33.19,45.26299659364928
2024-09-19 19:05:00,1.0065917002248659,1.0081111931546514,1.00610186072013,1.0071646900736952,1.005454028730685,1.0055991759590635,1.0055691460452032,1.0058843395368982,1.0064785883517702,1.0056496795809398,1.0064558314675984,1.0060601062740626,,,33.19,45.26512034011956
2024-09-19 19:10:00,1.0076349649791216,1.00696727778392,1.0061798950178096,1.0070553167772853,1.005704381112393,1.0058694573793636,1.0068867131836718,1.0061115843951869,1.007112001382162,1.0057197540212932,1.0058881376481388,1.0056638989069107,,,33.19,45.26679338258725
2024-09-19 19:15:00,1.0071849008188736,1.006874639329495,1.0064857621652523,1.0067219064480368,1.006122619079989,1.0060360764641705,1.0075390649385452,1.006209061746463,1.0058950777369768,1.0065658673586724,1.0069636363518633,1.005731145749047,,,33.19,45.26832975818738
2024-09-19 19:20:00,1.0070163665076972,1.0067975380467227,1.0064659942881777,1.006973411061634,1.0061728603880626,1.006570954158058,1.0067974994492042,1.0056155224183732,1.0060341379607656,1.0062751389131543,1.0067029768448847,1.006192440926701,,,33.19,45.26761484096343
2024-09-19 19:25:00,1.0066053034364724,1.0063556155464348,1.0053713694738036,1.0068342693831172,1.0057406033374463,1.006288423656194,1.0062369672962876,1.005376627580932,1.0056383074548774,1.0061319557670854,1.0058872255116613,1.0061193538515212,,,33.19,45.26258602229583
2024-09-19 19:30:00,1.0067013836636325,1.0056236644773147,1.0062042207102153,1.0065217596134104,1.0056116519465135,1.0059426151914992,1.0060457920884274,1.0054231760706294,1.0052190323566512,1.0066380853443437,1.0067824180478244,1.0057113688502985,,,33.19,45.26242516836076
2024-09-19 19:35:00,1.0056099899896986,1.005275032586786,1.0052778056678393,1.0058801483684237,1.0053530864857496,1.0051807631389316,1.0058198630211408,1.006479226862706,1.005997654925766,1.0074973861717067,1.006938205339245,1.0059152065275343,,,33.19,45.261224369085525
2024-09-19 19:40:00,1.004996739027626,1.00520352917417,1.0059022539157614,1.006271037357896,1.0054654201482685,1.0049053072548335,1.0048786397549552,1.0058560207456253,1.0064400741345259,1.0069591498675035,1.0088955155171944,1.005887889235561,,,33.19,45.26166157613392
2024-09-19 19:45:00,1.0053289498290556,1.0058969975886813,1.0058594604352469,1.0056481694095187,1.0054052289921622,1.0052992229622542,1.0050414164570995,1.0057580048321113,1.0060736777569315,1.0066278795365153,1.0075777838242281,1.0057488955641483,,,33.19,45.26026568718795
2024-09-19 19:50:00,1.0050253393639796,1.0058480359324227,1.005515212402197,1.0061432636723777,1.0059881824894759,1.0048368059381674,1.0053559042960374,1.0062623201492362,1.0055365736218738,1.0066950033891306,1.006714562701249,1.0059308904876272,,,33.19,45.25985209444377
2024-09-19 19:55:00,1.0055818527565414,1.0056659128905907,1.0058518863044101,1.0061254758539022,1.0057174639920454,1.0052510636379561,1.0049442876273178,1.0057484504775125,1.006207237904101,1.0081222498858595,1.0068407977096365,1.006433872859394,,,33.19,45.26249055189926
2024-09-19 20:00:00,1.0056892704352094,1.0055843078390427,1.005669756628254,1.0065387759671982,1.0054681223627648,1.0050701963639765,1.0050889228512845,1.0050896515431733,1.0063026116390743,1.0072998013366983,1.0060552868238601,1.0063512104771504,,,33.19,45.26020791426769
2024-09-19 20:05:00,1.0060384657324715,1.0057128214601088,1.0057471601968633,1.0072605242625274,1.0072028222174625,1.0055374454034032,1.0049772620800903,1.005148958110146,1.0062392609152653,1.00661590957714,1.0064916856897765,1.0069202356327733,,,33.19,45.263892551278026
2024-09-19 20:10:00,1.0062621528533582,1.0063354463974745,1.005870377990326,1.007357572703361,1.0068277490267608,1.005437637257518,1.0052271123969825,1.0057463627542855,1.0065092993086435,1.005902256057359,1.0067317728424674,1.007232269972171,,,33.19,45.265440009560706
2024-09-19 20:15:00,1.0066567716323995,1.005942738088375,1.0062465031678394,1.007178183093616,1.006567483050028,1.0059240061437624,1.0058616693546862,1.0064129659988192,1.0062691024428574,1.006540604507256,1.006287544399602,1.006723685482826,,,33.19,45.266611257362065
2024-09-19 20:20:00,1.0062939205346308,1.0055384665062257,1.0072293784243187,1.0070331097977039,1.0057689214179872,1.005594930688006,1.0081132524315983,1.0065350894385112,1.0063247661880796,1.0059873421566663,1.0060456240047007,1.0059643779073562,,,33.19,45.26642917949578
2024-09-19 20:25:00,1.0077706087769562,1.0066298726435199,1.0075140415574597,1.0079520251717746,1.0057984048597841,1.006459194575715,1.006589980078444,1.005889852805016,1.0061374047464513,1.0050957568585535,1.0057445802043465,1.0060777139883366,,,33.19,45.26765943626636
2024-09-19 20:30:00,1.007347674061278,1.0077930018242636,1.0060746035799226,1.006047195614402,1.0054299863667295,1.0079163563140574,1.0075417131758446,1.0053674271401591,1.0056325416534095,1.0050754373785502,1.0053766960430217,1.005801450706442,,,33.19,45.26540408385808
2024-09-19 20:35:00,1.0077063924005052,1.008241098328975,1.0057285667167513,1.005121508890537,1.005180682326741,1.0082381765961155,1.0068271037642895,1.005610695643134,1.0060561789320537,1.0050104153117947,1.0058715071600137,1.0050119688010841,,,33.19,45.264604294871994
2024-09-19 20:40:00,1.006774161199944,1.0067160753642699,1.0052937306623833,1.0057690211596464,1.005477805043142,1.0070977264761458,1.0065522598607946,1.005087788247861,1.0059075137973195,1.0049949095257795,1.00579864143796,1.0050852560495376,,,33.19,45.26055488882478
2024-09-19 20:45:00,1.0071014672123193,1.0057866650771836,1.005324893151076,1.005800726611392,1.0054184134346866,1.00603718607756,1.0059623743355348,1.005334527052429,1.0060785728895132,1.0054709508458592,1.0051999176969446,1.0053505443504716,,,33.19,45.25886623873497
2024-09-19 20:50:00,1.006600048160604,1.0058287021292562,1.00552171672255,1.00634389336001,1.0058146488905428,1.0064814891183083,1.0054334965358065,1.0052609853703518,1.005609028695676,1.0056950374761187,1.0048961342666096,1.005715863509744,,,33.19,45.259201044235574
2024-09-19 20:55:00,1.0058833096559847,1.0054018812998844,1.0050899034681713,1.0061105832191837,1.0048864161581843,1.0054393629819356,1.005095654124626,1.0049422128762782,1.005582277875718,1.0052190185918652,1.0049694756452467,1.0054759477408501,,,33.19,45.25409604363793
2024-09-19 21:00:00,1.0060197752578397,1.0052078126374244,1.0053280548233954,1.0063655986108517,1.0047000701844293,1.0050457420279169,1.0057033464199876,1.0052839505124376,1.0057130862147226,1.0051488194212332,1.0053150803047577,1.0053085694259893,,,33.19,45.255139905840984
2024-09-19 21:05:00,1.0053312422873293,1.0044652052387604,1.004933857678019,1.0062327862286717,1.004716628278242,1.0047881556180607,1.005036301643474,1.0060161976476893,1.005216611597483,1.0056128177269303,1.0054075016211808,1.005367018189617,,,33.19,45.25312432375546
2024-09-19 21:10:00,1.0055300182043831,1.0049232358673268,1.0049463842322044,1.006147157544568,1.005487399060465,1.0049623698839796,1.0049903742879132,1.005859672487408,1.0051151454152625,1.005008877273004,1.0049687486165133,1.0056536596823802,,,33.19,45.25359304255541
2024-09-19 21:15:00,1.0060843713034675,1.005419515700328,1.0048450652273138,1.0063370002969456,1.0049430120839289,1.0056320467549402,1.0061534191589583,1.0060577815736629,1.005874673852255,1.0052063222326462,1.0052932263011642,1.0061701728650372,,,33.19,45.25801660735065
2024-09-19 21:20:00,1.0057004448799798,1.0054246044103046,1.0054868901005065,1.0059283050029553,1.0055307964026792,1.0052106121355995,1.0055354400001282,1.0059323326547605,1.0057811506803171,1.0058347804924583,1.0054151033593026,1.0069334458074162,,,33.19,45.258713905926406
2024-09-19 21:25:00,1.0061791852713187,1.0052042584257432,1.0055443598566658,1.005711164929923,1.0052247857345296,1.0061933956443043,1.0053726058174999,1.0060038766619974,1.0052754504769292,1.006315879872777,1.0049861213563418,1.0063381978782877,,,33.19,45.258349281926314
2024-09-19 21:30:00,1.0056692951908548,1.0051822175170098,1.0047250529564407,1.0054682182173074,1.0051165851622088,1.0058228380205059,1.0050588755798238,1.005889260584217,1.005322476739215,1.0052138456533002,1.0048187108488142,1.0060984077683914,,,33.19,45.25438578423808
2024-09-19 21:35:00,1.0057463157030417,1.0048833657311989,1.0047318289563123,1.0054700167287558,1.0046987146330548,1.0055886103576317,1.005262346473018,1.0054954421084465,1.005094145016604,1.0055579684607376,1.005383655499135,1.0056592353828346,,,33.19,45.25357164505077
2024-09-19 21:40:00,1.0055155377650924,1.0045870496240863,1.0047812056527001,1.0051009254879997,1.0045361273616173,1.0063052067051628,1.0059632979939073,1.005809190206673,1.0050289090272053,1.0050733477888438,1.004620792820568,1.0053644744239372,,,33.19,45.25268606485779
2024-09-19 21:45:00,1.005321732706835,1.0049747536718814,1.0052031760557858,1.0052419051769652,1.0051488650902987,1.0059330118427827,1.0056540781924366,1.0052588631386958,1.0052637575695251,1.0051968030736136,1.0049510489822406,1.0055800661517507,,,33.19,45.25372806165281
2024-09-19 21:50:00,1.0058873372761217,1.0049611811862231,1.0045808015052322,1.0050278264104442,1.0051458381550402,1.0058338654598247,1.0052291707768901,1.0065237037117563,1.0049632258910846,1.00524326965438,1.005189512125328,1.0054036304190366,,,33.19,45.25398936257136
2024-09-19 21:55:00,1.0056844057883216,1.0048064718508931,1.0048136155232605,1.0054833616964132,1.0048255781162954,1.005151580526669,1.0048554831851833,1.0053654826522176,1.0053495279775706,1.0046986389550978,1.0050757792237333,1.004680982183667,,,33.19,45.25079090767932
2024-09-19 22:00:00,1.0047872739567616,1.0048459471961781,1.004619299096448,1.0053927191259182,1.0043108419109115,1.0053168931068257,1.0050089806066267,1.0047366203212937,1.0052653158580074,1.0046154654193487,1.0048543365413858,1.004886030108199,,,33.19,45.248639723247905
2024-09-19 22:05:00,1.0050719417402512,1.0049748291976845,1.0051022128321099,1.0048375858766783,1.0049220309805131,1.0054120420241337,1.0048842429869471,1.004494957559992,1.005414370314216,1.0050399878356162,1.0052990380715294,1.0047604296198938,,,33.19,45.25021366903957
2024-09-19 22:10:00,1.0047867118752374,1.0050175744834247,1.0049436506469034,1.0052533109581596,1.0051336357499077,1.0052473792016672,1.0048306090400934,1.0053032772331871,1.0051136900439466,1.0051406496657427,1.0057496987248495,1.0054267059046182,,,33.19,45.25194689352774
2024-09-19 22:15:00,1.0046579828840803,1.0040881387035336,1.0045100516945469,1.005120554631445,1.0053348381829137,1.0053316556834055,1.0050118664043353,1.0085609774300808,1.0056352395847543,1.0060730702123704,1.0056784354972477,1.0056042883496987,,,33.19,45.255607099258405
