measurement_timestamp,autopower14,autopower13,autopower_total
2024-10-07 13:00:00+00:00,15.857425673798279,32.42308694444444,48.280512618242724
2024-10-07 13:30:00+00:00,15.830524034454013,32.436666574048346,48.26719060850236
2024-10-07 14:00:00+00:00,15.842840555555556,32.39039233120311,48.233232886758664
2024-10-07 14:30:00+00:00,15.82715532092248,32.38890166666667,48.21605698758915
2024-10-07 15:00:00+00:00,15.829173659349818,32.36147818838566,48.19065184773548
2024-10-07 15:30:00+00:00,15.857787163100863,32.3437324256738,48.20151958877466
2024-10-07 16:00:00+00:00,15.807973055555555,32.345379272020004,48.15335232757556
2024-10-07 16:30:00+00:00,15.827766323978883,32.302123333333334,48.12988965731222
2024-10-07 17:00:00+00:00,15.82577049180328,32.27066546262851,48.09643595443178
2024-10-07 17:30:00+00:00,15.796200277777778,32.28276910252848,48.07896938030626
2024-10-07 18:00:00+00:00,15.774824117810503,32.30425979438733,48.07908391219783
2024-10-07 18:30:00+00:00,15.71662406223951,32.34883388888889,48.0654579511284
2024-10-07 19:00:00+00:00,15.690871353153653,32.36727007502084,48.058141428174494
2024-10-07 19:30:00+00:00,15.688169444444444,32.36430202834121,48.052471472785655
2024-10-07 20:00:00+00:00,15.713811336482356,32.35894361111111,48.07275494759347
2024-10-07 20:30:00+00:00,15.68056737982773,32.36203528757988,48.04260266740761
2024-10-07 21:00:00+00:00,15.716612222222222,32.337948318977496,48.05456054119972
2024-10-07 21:30:00+00:00,15.704153653792721,32.358833564879134,48.06298721867186
2024-10-07 22:00:00+00:00,15.65795137538205,32.38369111111111,48.04164248649316
2024-10-07 22:30:00+00:00,15.679762434009445,32.36398110586274,48.04374353987219
2024-10-07 23:00:00+00:00,15.6505725,32.382369824951375,48.03294232495138
2024-10-07 23:30:00+00:00,15.676519310919701,32.369319811058624,48.045839121978325
2024-10-08 00:00:00+00:00,15.597801333703806,32.41494361111111,48.01274494481492
2024-10-08 00:30:00+00:00,15.591096666666667,32.43272353431509,48.02382020098175
2024-10-08 01:00:00+00:00,15.603368713531536,32.44621200333426,48.0495807168658
2024-10-08 01:30:00+00:00,15.621248402333983,32.45578611111111,48.07703451344509
2024-10-08 02:00:00+00:00,15.632437065851626,32.40679244234509,48.03922950819672
2024-10-08 02:30:00+00:00,15.60139388888889,32.45828118921923,48.059675078108114
2024-10-08 03:00:00+00:00,15.590565712697972,32.43408780216727,48.02465351486524
2024-10-08 03:30:00+00:00,15.694428730202834,32.403906666666664,48.0983353968695
2024-10-08 04:00:00+00:00,15.656425833333333,32.39656015559878,48.05298598893211
2024-10-08 04:30:00+00:00,15.647833564879132,32.39783662128369,48.04567018616282
2024-10-08 05:00:00+00:00,15.624927479855517,32.39352944444445,48.01845692429996
2024-10-08 05:30:00+00:00,15.626443178660738,32.39696915809947,48.02341233676021
2024-10-08 06:00:00+00:00,15.739615277777776,32.39091191997777,48.13052719775554
2024-10-08 06:30:00+00:00,15.74293359266463,32.40226535148652,48.14519894415115
2024-10-08 07:00:00+00:00,15.794899972214504,32.389653611111115,48.184553583325616
2024-10-08 07:30:00+00:00,15.826648791330925,32.38844595721034,48.21509474854126
2024-10-08 08:00:00+00:00,15.825425555555556,32.417680188941375,48.24310574449693
2024-10-08 08:30:00+00:00,15.859559877743818,32.40289636010003,48.26245623784385
2024-10-08 09:00:00+00:00,15.86313503751042,32.40913916666667,48.27227420417709
2024-10-08 09:30:00+00:00,15.861618055555555,32.3980930814115,48.259711136967056
2024-10-08 10:00:00+00:00,15.803889135871076,32.42869991664351,48.232589052514584
2024-10-08 10:30:00+00:00,15.796877465962767,32.48599361111111,48.28287107707388
2024-10-08 11:00:00+00:00,15.822296193387052,32.43632953598222,48.25862572936927
2024-10-08 11:30:00+00:00,15.828465,32.45889608224507,48.28736108224507
2024-10-08 12:00:00+00:00,15.81277827174215,32.43044456793554,48.243222839677685
2024-10-08 12:30:00+00:00,15.854303695470964,32.42649861111111,48.280802306582075
2024-10-08 13:00:00+00:00,15.787443333333332,32.427551264240066,48.214994597573394
2024-10-08 13:30:00+00:00,15.797459016393443,32.43368852459017,48.23114754098361
2024-10-08 14:00:00+00:00,15.813093637121423,32.38736305555556,48.20045669267698
2024-10-08 14:30:00+00:00,15.773454292859126,32.44166379549875,48.215118088357876
2024-10-08 15:00:00+00:00,15.740668888888889,32.45188635732148,48.19255524621037
2024-10-08 15:30:00+00:00,15.733831342039455,32.48708557932759,48.22091692136705
2024-10-08 16:00:00+00:00,15.68149958321756,32.43743083333333,48.11893041655089
2024-10-08 16:30:00+00:00,15.656983333333333,32.433331203111976,48.090314536445305
2024-10-08 17:00:00+00:00,15.654380383439845,32.408819394276186,48.06319977771603
2024-10-08 17:30:00+00:00,15.655657404834676,32.4093634342873,48.06502083912198
2024-10-08 18:00:00+00:00,15.61323061961656,32.438898055555555,48.05212867517211
2024-10-08 18:30:00+00:00,15.67574361111111,32.36616393442623,48.04190754553734
2024-10-08 19:00:00+00:00,15.63973937204779,32.38649736037788,48.02623673242567
2024-10-08 19:30:00+00:00,15.65344290080578,32.40441972222222,48.057862623028
2024-10-08 20:00:00+00:00,15.629565833333334,32.41770186162823,48.04726769496156
2024-10-08 20:30:00+00:00,15.635263128646846,32.40454570714087,48.03980883578772
2024-10-08 21:00:00+00:00,15.662171714365103,32.33698833009169,47.999160044456794
2024-10-08 21:30:00+00:00,15.68789385940539,32.34546583333333,48.03335969273872
2024-10-08 22:00:00+00:00,15.638063055555556,32.34821783828841,47.98628089384397
2024-10-08 22:30:00+00:00,15.646466518477355,32.3654462350653,48.01191275354265
2024-10-08 23:00:00+00:00,15.633387607668798,32.359628888888885,47.993016496557686
2024-10-08 23:30:00+00:00,15.652314166666667,32.35711558766324,48.0094297543299
2024-10-09 00:00:00+00:00,15.603362322867463,32.381403167546544,47.984765490414006
2024-10-09 00:30:00+00:00,15.629269519310919,32.36940955821061,47.99867907752153
2024-10-09 01:00:00+00:00,15.659917754931925,32.363438888888886,48.02335664382081
2024-10-09 01:30:00+00:00,15.712839166666667,32.36238649624896,48.07522566291563
2024-10-09 02:00:00+00:00,15.655603500972493,32.38111836621284,48.036721867185335
2024-10-09 02:30:00+00:00,15.683483467629898,32.377095582106136,48.060579049736035
2024-10-09 03:00:00+00:00,15.705667499999999,32.34467166666666,48.05033916666666
2024-10-09 03:30:00+00:00,15.727115031953321,32.35442122811892,48.08153626007224
2024-10-09 04:00:00+00:00,15.640341205890525,32.38510669630453,48.025447902195054
2024-10-09 04:30:00+00:00,15.634587663239788,32.38507222222222,48.019659885462005
2024-10-09 05:00:00+00:00,15.636090833333334,32.35047457627119,47.98656540960452
2024-10-09 05:30:00+00:00,15.669631564323423,32.3610558488469,48.03068741317033
2024-10-09 06:00:00+00:00,15.679618227285356,32.380710475131984,48.06032870241734
2024-10-09 06:30:00+00:00,15.70429786051681,32.40204861111111,48.10634647162792
2024-10-09 07:00:00+00:00,15.767932222222221,32.375495693248126,48.14342791547035
2024-10-09 07:30:00+00:00,15.764037232564602,32.42126507363156,48.185302306196164
2024-10-09 08:00:00+00:00,15.795985829397056,32.40816671297583,48.20415254237288
2024-10-09 08:30:00+00:00,15.774962222222223,32.433975277777776,48.2089375
2024-10-09 09:00:00+00:00,15.768438732981384,32.47448152264518,48.24292025562656
2024-10-09 09:30:00+00:00,15.742477632675744,32.48474909697138,48.22722672964712
2024-10-09 10:00:00+00:00,15.75807752153376,32.466541666666664,48.22461918820042
2024-10-09 10:30:00+00:00,15.772610277777778,32.472699638788555,48.245309916566335
2024-10-09 11:00:00+00:00,15.727375104195609,32.51293803834398,48.24031314253959
2024-10-09 11:30:00+00:00,15.761907474298416,32.49389385940539,48.25580133370381
2024-10-09 12:00:00+00:00,15.754387777777778,32.524384166666664,48.27877194444444
2024-10-09 12:30:00+00:00,15.753886913031398,32.494407891080854,48.24829480411225
2024-10-09 13:00:00+00:00,15.702505418171715,32.52579911086413,48.22830452903584
2024-10-09 13:30:00+00:00,15.785993331480968,32.47691638888889,48.262909720369855
2024-10-09 14:00:00+00:00,15.809800833333332,32.39284301194776,48.202643845281095
2024-10-09 14:30:00+00:00,15.810934426229508,32.390811614337316,48.201746040566825
2024-10-09 15:00:00+00:00,15.77362656293415,32.379473186996385,48.15309974993053
2024-10-09 15:30:00+00:00,15.731369824951374,32.45037527777778,48.18174510272915
2024-10-09 16:00:00+00:00,15.67256888888889,32.41587774381773,48.08844663270662
2024-10-09 16:30:00+00:00,15.724550430675189,32.3522331203112,48.076783550986384
2024-10-09 17:00:00+00:00,15.691556543484301,32.360753611111114,48.05231015459542
2024-10-09 17:30:00+00:00,15.645155555555554,32.44338677410392,48.088542329659475
2024-10-09 18:00:00+00:00,15.648113642678522,32.4065207001945,48.05463434287302
2024-10-09 18:30:00+00:00,15.625245901639344,32.40941233676021,48.03465823839956
2024-10-09 19:00:00+00:00,15.690598499583217,32.35943138888889,48.05002988847211
2024-10-09 19:30:00+00:00,15.640173055555556,32.40449069185885,48.044663747414404
2024-10-09 20:00:00+00:00,15.603729369269242,32.423467629897196,48.027196999166435
2024-10-09 20:30:00+00:00,15.575215337593775,32.44787413170325,48.02308946929703
2024-10-09 21:00:00+00:00,15.59329611111111,32.43673527777778,48.03003138888889
2024-10-09 21:30:00+00:00,15.624435954431787,32.402274798555155,48.02671075298694
2024-10-09 22:00:00+00:00,15.597259516532372,32.41313364823562,48.01039316476799
2024-10-09 22:30:00+00:00,15.583402333981661,32.44106388888889,48.02446622287055
2024-10-09 23:00:00+00:00,15.561271666666668,32.431880244512364,47.993151911179034
2024-10-09 23:30:00+00:00,15.595929980550153,32.41152986940817,48.00745984995832
2024-10-10 00:00:00+00:00,15.5999613781606,32.410897749374826,48.010859127535426
2024-10-10 00:30:00+00:00,15.561051111111112,32.387296944444444,47.948348055555556
2024-10-10 01:00:00+00:00,15.596013892747985,32.40335787718811,47.99937176993609
2024-10-10 01:30:00+00:00,15.57382606279522,32.41169713809391,47.98552320088913
2024-10-10 02:00:00+00:00,15.584474854126148,32.428215277777774,48.01269013190392
2024-10-10 02:30:00+00:00,15.577164722222221,32.44444651292025,48.02161123514247
2024-10-10 03:00:00+00:00,15.561141150319534,32.42814253959433,47.98928368991387
2024-10-10 03:30:00+00:00,15.608899138649626,32.42898971936649,48.03788885801612
2024-10-10 04:00:00+00:00,15.563276944444445,32.429765277777776,47.99304222222222
2024-10-10 04:30:00+00:00,15.575533481522646,32.41324590163934,47.98877938316199
2024-10-10 05:00:00+00:00,15.606953598221727,32.38989052514587,47.9968441233676
2024-10-10 05:30:00+00:00,15.605814948596834,32.42981494859683,48.03562989719366
2024-10-10 06:00:00+00:00,15.659403055555556,32.426567500000004,48.08597055555556
2024-10-10 06:30:00+00:00,15.647398999722146,32.45777410391776,48.1051731036399
2024-10-10 07:00:00+00:00,15.670187829952765,32.47806946373993,48.148257293692694
2024-10-10 07:30:00+00:00,15.8064606835232,32.4248775,48.2313381835232
2024-10-10 08:00:00+00:00,15.767870555555556,32.457859683245346,48.2257302388009
2024-10-10 08:30:00+00:00,15.762303417616003,32.48818699638789,48.25049041400389
2024-10-10 09:00:00+00:00,15.710333703806613,32.49306974159489,48.2034034454015
2024-10-10 09:30:00+00:00,15.766415277777778,32.45853861111111,48.22495388888889
2024-10-10 10:00:00+00:00,15.774539872186718,32.457974993053625,48.23251486524035
2024-10-10 10:30:00+00:00,15.770578494026118,32.468893025840515,48.23947151986663
2024-10-10 11:00:00+00:00,15.747393164767992,32.48854305555555,48.235936220323545
2024-10-10 11:30:00+00:00,15.813993055555555,32.477387885523754,48.29138094107931
2024-10-10 12:00:00+00:00,15.772443456515699,32.49592553487079,48.268368991386495
2024-10-10 12:30:00+00:00,15.84243373159211,32.44568046679633,48.28811419838844
2024-10-10 13:00:00+00:00,15.793883888888889,32.45766638888889,48.25155027777778
2024-10-10 13:30:00+00:00,15.775705195887747,32.45766601833843,48.233371214226175
2024-10-10 14:00:00+00:00,15.759995832175603,32.45152542372881,48.211521255904415
2024-10-10 14:30:00+00:00,15.766793553764936,32.465360377882746,48.23215393164768
2024-10-10 15:00:00+00:00,15.656130555555556,32.47132305555556,48.127453611111115
2024-10-10 15:30:00+00:00,15.708022784106698,32.46596332314532,48.17398610725201
2024-10-10 16:00:00+00:00,15.670274242845235,32.423844679077526,48.09411892192276
2024-10-10 16:30:00+00:00,15.637212222222223,32.44595833333333,48.083170555555554
2024-10-10 17:00:00+00:00,15.602245623784386,32.444639899972216,48.0468855237566
2024-10-10 17:30:00+00:00,15.645035565434842,32.43319588774659,48.07823145318143
2024-10-10 18:00:00+00:00,15.57581633787163,32.46147068630175,48.03728702417338
2024-10-10 18:30:00+00:00,15.562951944444444,32.45559305555555,48.018544999999996
2024-10-10 19:00:00+00:00,15.602456515698805,32.432635732147816,48.03509224784662
2024-10-10 19:30:00+00:00,15.571782717421506,32.45129535982217,48.023078077243674
2024-10-10 20:00:00+00:00,15.553836111111112,32.454993055555555,48.008829166666665
2024-10-10 20:30:00+00:00,15.547642956376771,32.47224812447902,48.01989108085579
2024-10-10 21:00:00+00:00,15.5328655181995,32.486388996943596,48.019254515143096
2024-10-10 21:30:00+00:00,15.53183578771881,32.48233231453182,48.01416810225063
2024-10-10 22:00:00+00:00,15.540388888888888,32.45474611111111,47.995135000000005
2024-10-10 22:30:00+00:00,15.548602945262573,32.44237232564601,47.990975270908585
2024-10-10 23:00:00+00:00,15.54085495971103,32.44447068630175,47.98532564601278
2024-10-10 23:30:00+00:00,15.5530625,32.43255015282023,47.98561265282022
2024-10-11 00:00:00+00:00,15.540323701028063,32.45558388888889,47.99590758991695
2024-10-11 00:30:00+00:00,15.517130591831064,32.47559599888858,47.99272659071964
2024-10-11 01:00:00+00:00,15.530250903028618,32.46948041122534,47.99973131425396
2024-10-11 01:30:00+00:00,15.509236666666666,32.50237277777778,48.011609444444446
2024-10-11 02:00:00+00:00,15.468467907752155,32.4630213948319,47.931489302584055
2024-10-11 02:30:00+00:00,15.513564045568213,32.483459572103364,47.99702361767157
2024-10-11 03:00:00+00:00,15.510444567935538,32.50149736037788,48.01194192831342
2024-10-11 03:30:00+00:00,15.554358333333333,32.499697222222224,48.05405555555556
2024-10-11 04:00:00+00:00,15.522784384551263,32.48927785495971,48.012062239510975
2024-10-11 04:30:00+00:00,15.525370380661295,32.48829813837177,48.01366851903306
2024-10-11 05:00:00+00:00,15.491565833333334,32.51182611111111,48.003391944444445
2024-10-11 05:30:00+00:00,15.548539316476798,32.504763267574326,48.053302584051124
2024-10-11 06:00:00+00:00,15.506112253403725,32.574604890247294,48.080717143651015
2024-10-11 06:30:00+00:00,15.556055293136982,32.56906474020561,48.1251200333426
2024-10-11 07:00:00+00:00,15.601429722222223,32.54027694444444,48.141706666666664
2024-10-11 07:30:00+00:00,15.62131814392887,32.551018894137265,48.17233703806613
2024-10-11 08:00:00+00:00,15.635810225062517,32.54011197554876,48.17592220061128
2024-10-11 08:30:00+00:00,15.612169722222223,32.598555709919424,48.21072543214164
2024-10-11 09:00:00+00:00,15.639699360933593,32.58804111111111,48.2277404720447
2024-10-11 09:30:00+00:00,15.707394276187829,32.51231592108919,48.21971019727702
2024-10-11 10:00:00+00:00,15.704868296749098,32.51704084467908,48.22190914142818
2024-10-11 10:30:00+00:00,15.690649444444444,32.547509166666664,48.23815861111111
2024-10-11 11:00:00+00:00,15.654188385662685,32.56575020839122,48.21993859405391
2024-10-11 11:30:00+00:00,15.69310697415949,32.57870408446791,48.2718110586274
2024-10-11 12:00:00+00:00,15.647529166666667,32.58925812725757,48.23678729392424
2024-10-11 12:30:00+00:00,15.710539594331758,32.55672555555556,48.267265149887315
2024-10-11 13:00:00+00:00,15.70775993331481,32.51252264517922,48.22028257849403
2024-10-11 13:30:00+00:00,15.711337315921089,32.506149208113364,48.217486524034456
2024-10-11 14:00:00+00:00,15.678792222222222,32.507552653514864,48.186344875737085
2024-10-11 14:30:00+00:00,15.644437899416506,32.523805555555555,48.16824345497206
2024-10-11 15:00:00+00:00,15.648555709919423,32.48338371769936,48.13193942761878
2024-10-11 15:30:00+00:00,15.665372881355932,32.50472547929981,48.17009836065574
2024-10-11 16:00:00+00:00,15.617926666666666,32.48388583333333,48.101812499999994
2024-10-11 16:30:00+00:00,15.586983050847458,32.47711141983885,48.06409447068631
2024-10-11 17:00:00+00:00,15.534252570158378,32.498622672964714,48.032875243123094
2024-10-11 17:30:00+00:00,15.49825861111111,32.541007224228956,48.03926583534007
2024-10-11 18:00:00+00:00,15.52381689358155,32.507419166666665,48.03123606024822
2024-10-11 18:30:00+00:00,15.516998888580162,32.52601278132815,48.04301166990831
2024-10-11 19:00:00+00:00,15.529906085023619,32.49053320366768,48.0204392886913
2024-10-11 19:30:00+00:00,15.516065000000001,32.51022111111111,48.026286111111105
2024-10-11 20:00:00+00:00,15.519881633787163,32.520082245068075,48.03996387885524
2024-10-11 20:30:00+00:00,15.494426785218117,32.51308946929703,48.007516254515146
2024-10-11 21:00:00+00:00,15.521621666666666,32.48901083634343,48.0106325030101
2024-10-11 21:30:00+00:00,15.539140038899694,32.474088333333334,48.01322837223303
2024-10-11 22:00:00+00:00,15.501782439566547,32.49196248958044,47.993744929146985
2024-10-11 22:30:00+00:00,15.522566546262851,32.48153709363712,48.004103639899974
2024-10-11 23:00:00+00:00,15.515404166666666,32.48222172825785,47.99762589492451
2024-10-11 23:30:00+00:00,15.52513531536538,32.50812111111111,48.03325642647649
2024-10-12 00:00:00+00:00,15.491122534037233,32.50748930258405,47.99861183662128
